N,p_m,p_c,tournament_size,iteration,generation,average_fitness,best_fitness,best_genome,solution_found,num_solutions_found,diversity_metric
100,0.01,0.3,5,0,7,-1.5902311766408048,-1.8615036363939854,"[-0.61474136, -1.39445412]",0,0,0
100,0.01,0.3,5,0,8,-1.5790466347064893,-1.8615036363939854,"[-0.61474136, -1.39445412]",0,0,0
100,0.01,0.3,5,0,9,-1.5454930089035444,-1.8615036363939854,"[-0.61474136, -1.39445412]",0,0,0
100,0.01,0.3,5,0,10,-1.8503190944596732,-1.8615036363939854,"[-0.61474136, -1.39445412]",0,0,0
100,0.01,0.3,5,0,11,-1.6923137807144513,-1.8615036363939854,"[-0.61474136, -1.39445412]",0,0,0
100,0.01,0.3,5,0,12,-1.8615036363939885,-1.8615036363939854,"[-0.61474136, -1.39445412]",0,0,0
100,0.01,0.3,5,0,13,-1.8615036363939885,-1.8615036363939854,"[-0.61474136, -1.39445412]",0,0,0
100,0.01,0.3,5,0,14,-1.7146828645830816,-1.8615036363939854,"[-0.61474136, -1.39445412]",0,0,0
100,0.01,0.3,5,0,15,-1.7146828645830814,-1.8615036363939854,"[-0.61474136, -1.39445412]",0,0,0
100,0.01,0.3,5,0,16,-1.2319620473379125,-1.8615036363939854,"[-0.61474136, -1.39445412]",0,0,0
100,0.01,0.3,5,0,17,-1.8615036363939885,-1.8615036363939854,"[-0.61474136, -1.39445412]",0,0,0
100,0.01,0.3,5,0,18,-1.7258674065173967,-1.8615036363939854,"[-0.61474136, -1.39445412]",0,0,0
100,0.01,0.3,5,0,19,-1.6923137807144513,-1.8615036363939854,"[-0.61474136, -1.39445412]",0,0,0
100,0.01,0.3,5,0,20,-1.7258674065173967,-1.8615036363939854,"[-0.61474136, -1.39445412]",0,0,0
100,0.01,0.3,5,0,21,-1.8503190944596732,-1.8615036363939854,"[-0.61474136, -1.39445412]",0,0,0
100,0.01,0.3,5,0,22,-1.8279500105910431,-1.8615036363939854,"[-0.61474136, -1.39445412]",0,0,0
100,0.01,0.3,5,0,23,-1.8503190944596732,-1.8615036363939854,"[-0.61474136, -1.39445412]",0,0,0
100,0.01,0.3,5,0,24,-1.7146828645830816,-1.8615036363939854,"[-0.61474136, -1.39445412]",0,0,0
100,0.01,0.3,5,0,25,-1.590231176640805,-1.8615036363939854,"[-0.61474136, -1.39445412]",0,0,0
100,0.01,0.3,5,0,26,-1.7258674065173967,-1.8615036363939854,"[-0.61474136, -1.39445412]",0,0,0
100,0.01,0.3,5,0,27,-1.7034983226487665,-1.8615036363939854,"[-0.61474136, -1.39445412]",0,0,0
100,0.01,0.3,5,0,28,-1.5790466347064895,-1.8615036363939854,"[-0.61474136, -1.39445412]",0,0,0
100,0.01,0.3,5,0,29,-1.725867406517397,-1.8615036363939854,"[-0.61474136, -1.39445412]",0,0,0
100,0.01,0.3,5,1,0,0.489091431212875,-1.8601804365706798,"[-0.3782041, -1.37555176]",0,0,0
100,0.01,0.3,5,1,1,-1.3840601266343042,-1.8601804365706798,"[-0.3782041, -1.37555176]",0,0,0
100,0.01,0.3,5,1,2,-1.7776395502056814,-1.6225611623860567,"[-0.57016035, -2.0152395]",0,0,0
100,0.01,0.3,5,1,3,-1.8432591088197532,-1.8601804365706798,"[-0.3782041, -1.37555176]",0,0,0
100,0.01,0.3,5,1,4,-1.604558318945507,-1.8655220160777826,"[-0.57016035, -1.37555176]",0,0,0
100,0.01,0.3,5,1,5,-1.58380975012299,-1.8655220160777826,"[-0.57016035, -1.37555176]",0,0,0
100,0.01,0.3,5,1,6,-1.7185405537915053,-1.8655220160777826,"[-0.57016035, -1.37555176]",0,0,0
100,0.01,0.3,5,1,7,-1.3022043157583374,-1.8655220160777826,"[-0.57016035, -1.37555176]",0,0,0
100,0.01,0.3,5,1,8,-1.8532179416649495,-1.8655220160777826,"[-0.57016035, -1.37555176]",0,0,0
100,0.01,0.3,5,1,9,-1.8286097928392828,-1.8655220160777826,"[-0.57016035, -1.37555176]",0,0,0
100,0.01,0.3,5,1,10,-1.7062364793786715,-1.8655220160777826,"[-0.57016035, -1.37555176]",0,0,0
100,0.01,0.3,5,1,11,-1.7185405537915046,-1.8655220160777826,"[-0.57016035, -1.37555176]",0,0,0
100,0.01,0.3,5,1,12,-1.5592550170923938,-1.8655220160777826,"[-0.57016035, -1.37555176]",0,0,0
100,0.01,0.3,5,1,13,-1.8655220160777828,-1.8655220160777826,"[-0.57016035, -1.37555176]",0,0,0
100,0.01,0.3,5,1,14,-1.8532179416649492,-1.8655220160777826,"[-0.57016035, -1.37555176]",0,0,0
100,0.01,0.3,5,1,15,-1.8532179416649492,-1.8655220160777826,"[-0.57016035, -1.37555176]",0,0,0
100,0.01,0.3,5,1,16,-1.8532179416649492,-1.8655220160777826,"[-0.57016035, -1.37555176]",0,0,0
100,0.01,0.3,5,1,17,-1.7308446282043388,-1.8655220160777826,"[-0.57016035, -1.37555176]",0,0,0
100,0.01,0.3,5,1,18,-1.5715590915052275,-1.8655220160777826,"[-0.57016035, -1.37555176]",0,0,0
100,0.01,0.3,5,1,19,-1.8532179416649492,-1.8655220160777826,"[-0.57016035, -1.37555176]",0,0,0
100,0.01,0.3,5,1,20,-1.58386316591806,-1.8655220160777826,"[-0.57016035, -1.37555176]",0,0,0
100,0.01,0.3,5,1,21,-1.8655220160777828,-1.8655220160777826,"[-0.57016035, -1.37555176]",0,0,0
100,0.01,0.3,5,1,22,-1.8655220160777828,-1.8655220160777826,"[-0.57016035, -1.37555176]",0,0,0
100,0.01,0.3,5,1,23,-1.730844628204338,-1.8655220160777826,"[-0.57016035, -1.37555176]",0,0,0
100,0.01,0.3,5,1,24,-1.8532179416649492,-1.8655220160777826,"[-0.57016035, -1.37555176]",0,0,0
100,0.01,0.3,5,1,25,-1.718540553791505,-1.8655220160777826,"[-0.57016035, -1.37555176]",0,0,0
100,0.01,0.3,5,1,26,-1.8409138672521161,-1.8655220160777826,"[-0.57016035, -1.37555176]",0,0,0
100,0.01,0.3,5,1,27,-1.8655220160777828,-1.8655220160777826,"[-0.57016035, -1.37555176]",0,0,0
100,0.01,0.3,5,1,28,-1.3145083901711732,-1.8655220160777826,"[-0.57016035, -1.37555176]",0,0,0
100,0.01,0.3,5,1,29,-1.730844628204338,-1.8655220160777826,"[-0.57016035, -1.37555176]",0,0,0
100,0.01,0.3,5,2,0,1.9408858939177571,-0.04445027442874294,"[0.01847818, -0.33242086]",0,0,0
100,0.01,0.3,5,2,1,-1.1821053100693146,-1.370238740706636,"[-1.33129915, -2.01774221]",0,0,0
100,0.01,0.3,5,2,2,-1.7623467179658203,-1.8197788289299885,"[-0.71103331, -1.40569905]",0,0,0
100,0.01,0.3,5,2,3,-1.8342081676544872,-1.8197788289299885,"[-0.71103331, -1.40569905]",0,0,0
100,0.01,0.3,5,2,4,-1.4727465856454802,-1.8677698295282563,"[-0.3758858, -1.40569905]",0,0,0
100,0.01,0.3,5,2,5,-1.7270635519159874,-1.8677698295282563,"[-0.3758858, -1.40569905]",0,0,0
100,0.01,0.3,5,2,6,-1.5006436224844433,-1.8677698295282563,"[-0.3758858, -1.40569905]",0,0,0
100,0.01,0.3,5,2,7,-1.6046881495680503,-1.8677698295282563,"[-0.3758858, -1.40569905]",0,0,0
100,0.01,0.3,5,2,8,-1.7270635519159878,-1.8677698295282563,"[-0.3758858, -1.40569905]",0,0,0
100,0.01,0.3,5,2,9,-1.7087326766516597,-1.8677698295282563,"[-0.3758858, -1.40569905]",0,0,0
100,0.01,0.3,5,2,10,-1.7087326766516588,-1.8677698295282563,"[-0.3758858, -1.40569905]",0,0,0
100,0.01,0.3,5,2,11,-1.745394427180316,-1.8677698295282563,"[-0.3758858, -1.40569905]",0,0,0
100,0.01,0.3,5,2,12,-1.7270635519159867,-1.8677698295282563,"[-0.3758858, -1.40569905]",0,0,0
100,0.01,0.3,5,2,13,-1.8311080789995962,-1.8677698295282563,"[-0.3758858, -1.40569905]",0,0,0
100,0.01,0.3,5,2,14,-1.8127772037352679,-1.8677698295282563,"[-0.3758858, -1.40569905]",0,0,0
100,0.01,0.3,5,2,15,-1.745394427180316,-1.8677698295282563,"[-0.3758858, -1.40569905]",0,0,0
100,0.01,0.3,5,2,16,-1.6720709261230033,-1.8677698295282563,"[-0.3758858, -1.40569905]",0,0,0
100,0.01,0.3,5,2,17,-1.7087326766516586,-1.8677698295282563,"[-0.3758858, -1.40569905]",0,0,0
100,0.01,0.3,5,2,18,-1.6046881495680512,-1.8677698295282563,"[-0.3758858, -1.40569905]",0,0,0
100,0.01,0.3,5,2,19,-1.7087326766516588,-1.8677698295282563,"[-0.3758858, -1.40569905]",0,0,0
100,0.01,0.3,5,2,20,-1.745394427180315,-1.8677698295282563,"[-0.3758858, -1.40569905]",0,0,0
100,0.01,0.3,5,2,21,-1.6904018013873305,-1.8677698295282563,"[-0.3758858, -1.40569905]",0,0,0
100,0.01,0.3,5,2,22,-1.7270635519159878,-1.8677698295282563,"[-0.3758858, -1.40569905]",0,0,0
100,0.01,0.3,5,2,23,-1.500643622484443,-1.8677698295282563,"[-0.3758858, -1.40569905]",0,0,0
100,0.01,0.3,5,2,24,-1.6046881495680494,-1.8677698295282563,"[-0.3758858, -1.40569905]",0,0,0
100,0.01,0.3,5,2,25,-1.7087326766516595,-1.8677698295282563,"[-0.3758858, -1.40569905]",0,0,0
100,0.01,0.3,5,2,26,-1.7270635519159878,-1.8677698295282563,"[-0.3758858, -1.40569905]",0,0,0
100,0.01,0.3,5,2,27,-1.6046881495680507,-1.8677698295282563,"[-0.3758858, -1.40569905]",0,0,0
100,0.01,0.3,5,2,28,-1.8677698295282523,-1.8677698295282563,"[-0.3758858, -1.40569905]",0,0,0
100,0.01,0.3,5,2,29,-1.849438954263924,-1.8677698295282563,"[-0.3758858, -1.40569905]",0,0,0
100,0.01,0.5,2,0,0,3.5394532591605894,-0.8850958247590945,"[0.2133067, -0.83023102]",0,0,0
100,0.01,0.5,2,0,1,1.3557849575810434,-1.2756888830255786,"[0.13269544, -1.4753653]",0,0,0
100,0.01,0.5,2,0,2,0.04073351652653868,-1.2773138760101355,"[0.13185825, -1.4753653]",0,0,0
100,0.01,0.5,2,0,3,-0.9875063459769359,-1.2756888830255786,"[0.13269544, -1.4753653]",0,0,0
100,0.01,0.5,2,0,4,-1.0883252449159984,-1.1063415141944395,"[0.13269544, -0.9264237]",0,0,0
100,0.01,0.5,2,0,5,-1.3463523362040286,-1.2756888830255786,"[0.13269544, -1.4753653]",0,0,0
100,0.01,0.5,2,0,6,-1.250583891976257,-1.628281271016709,"[-0.29704168, -1.83040068]",0,0,0
100,0.01,0.5,2,0,7,-1.5993954632228702,-1.6368496121351201,"[-0.3944347, -1.0825717]",0,0,0
100,0.01,0.5,2,0,8,-1.631363153516839,-1.628281271016709,"[-0.29704168, -1.83040068]",0,0,0
100,0.01,0.5,2,0,9,-1.8224246918247877,-1.906888962384941,"[-0.52311004, -1.4753653]",0,0,0
100,0.01,0.5,2,0,10,-1.8808418260209898,-1.906888962384941,"[-0.52311004, -1.4753653]",0,0,0
100,0.01,0.5,2,0,11,-1.6402317361428382,-1.906888962384941,"[-0.52311004, -1.4753653]",0,0,0
100,0.01,0.5,2,0,12,-1.9066598796217626,-1.906888962384941,"[-0.52311004, -1.4753653]",0,0,0
100,0.01,0.5,2,0,13,-1.7667640804012112,-1.906888962384941,"[-0.52311004, -1.4753653]",0,0,0
100,0.01,0.5,2,0,14,-1.906888962384945,-1.906888962384941,"[-0.52311004, -1.4753653]",0,0,0
100,0.01,0.5,2,0,15,-1.906888962384945,-1.906888962384941,"[-0.52311004, -1.4753653]",0,0,0
100,0.01,0.5,2,0,16,-1.8921510108436723,-1.906888962384941,"[-0.52311004, -1.4753653]",0,0,0
100,0.01,0.5,2,0,17,-1.8921510108436723,-1.906888962384941,"[-0.52311004, -1.4753653]",0,0,0
100,0.01,0.5,2,0,18,-1.7815020319424837,-1.906888962384941,"[-0.52311004, -1.4753653]",0,0,0
100,0.01,0.5,2,0,19,-1.7372881773186655,-1.906888962384941,"[-0.52311004, -1.4753653]",0,0,0
100,0.01,0.5,2,0,20,-1.8921510108436723,-1.906888962384941,"[-0.52311004, -1.4753653]",0,0,0
100,0.01,0.5,2,0,21,-1.906888962384945,-1.906888962384941,"[-0.52311004, -1.4753653]",0,0,0
100,0.01,0.5,2,0,22,-1.5159902195162902,-1.906888962384941,"[-0.52311004, -1.4753653]",0,0,0
100,0.01,0.5,2,0,23,-1.7667640804012117,-1.906888962384941,"[-0.52311004, -1.4753653]",0,0,0
100,0.01,0.5,2,0,24,-1.906888962384945,-1.906888962384941,"[-0.52311004, -1.4753653]",0,0,0
100,0.01,0.5,2,0,25,-1.906888962384945,-1.906888962384941,"[-0.52311004, -1.4753653]",0,0,0
100,0.01,0.5,2,0,26,-1.64137714995875,-1.906888962384941,"[-0.52311004, -1.4753653]",0,0,0
100,0.01,0.5,2,0,27,-1.906888962384945,-1.906888962384941,"[-0.52311004, -1.4753653]",0,0,0
100,0.01,0.5,2,0,28,-1.7815020319424837,-1.906888962384941,"[-0.52311004, -1.4753653]",0,0,0
100,0.01,0.5,2,0,29,-1.8626751077611268,-1.906888962384941,"[-0.52311004, -1.4753653]",0,0,0
100,0.01,0.5,2,1,0,4.59125714842847,-1.147761584417741,"[-1.25378003, -2.60605084]",0,0,0
100,0.01,0.5,2,1,1,2.706938522910564,-0.3531560227928423,"[-0.72013778, -0.59301244]",0,0,0
100,0.01,0.5,2,1,2,1.588029346735245,-1.8695158191650103,"[-0.3964736, -1.38830575]",0,0,0
100,0.01,0.5,2,1,3,0.8604216610839691,-1.8695158191650103,"[-0.3964736, -1.38830575]",0,0,0
100,0.01,0.5,2,1,4,0.3144344865373142,-1.7520012612055185,"[-0.2600865, -1.63996544]",0,0,0
100,0.01,0.5,2,1,5,-1.3643265542344178,-1.8695158191650103,"[-0.3964736, -1.38830575]",0,0,0
100,0.01,0.5,2,1,6,-1.8038810478369853,-1.8695158191650103,"[-0.3964736, -1.38830575]",0,0,0
100,0.01,0.5,2,1,7,-1.7335942547615986,-1.7520012612055185,"[-0.2600865, -1.63996544]",0,0,0
100,0.01,0.5,2,1,8,-1.463498448547814,-1.8695158191650103,"[-0.3964736, -1.38830575]",0,0,0
100,0.01,0.5,2,1,9,-1.8706404900597275,-1.8801988881097333,"[-0.52197995, -1.38830575]",0,0,0
100,0.01,0.5,2,1,10,-1.842587074194255,-1.8973529561513613,"[-0.52197995, -1.63996544]",0,0,0
100,0.01,0.5,2,1,11,-1.7714538164297506,-1.8973529561513613,"[-0.52197995, -1.63996544]",0,0,0
100,0.01,0.5,2,1,12,-1.6537858417247917,-1.8973529561513613,"[-0.52197995, -1.63996544]",0,0,0
100,0.01,0.5,2,1,13,-1.7202432646022665,-1.8973529561513613,"[-0.52197995, -1.63996544]",0,0,0
100,0.01,0.5,2,1,14,-1.8662736803569435,-1.8973529561513613,"[-0.52197995, -1.63996544]",0,0,0
100,0.01,0.5,2,1,15,-1.5339014963035624,-1.8973529561513613,"[-0.52197995, -1.63996544]",0,0,0
100,0.01,0.5,2,1,16,-1.8708748412386442,-1.8973529561513613,"[-0.52197995, -1.63996544]",0,0,0
100,0.01,0.5,2,1,17,-1.7840634831110427,-1.9108857822740104,"[-0.52197995, -1.50440491]",0,0,0
100,0.01,0.5,2,1,18,-1.647986100121308,-1.9108857822740104,"[-0.52197995, -1.50440491]",0,0,0
100,0.01,0.5,2,1,19,-1.7574336197839253,-1.9108857822740104,"[-0.52197995, -1.50440491]",0,0,0
100,0.01,0.5,2,1,20,-1.7423594207244233,-1.9108857822740104,"[-0.52197995, -1.50440491]",0,0,0
100,0.01,0.5,2,1,21,-1.5259002901012633,-1.9108857822740104,"[-0.52197995, -1.50440491]",0,0,0
100,0.01,0.5,2,1,22,-1.634129855412843,-1.9108857822740104,"[-0.52197995, -1.50440491]",0,0,0
100,0.01,0.5,2,1,23,-1.6492040544723465,-1.9108857822740104,"[-0.52197995, -1.50440491]",0,0,0
100,0.01,0.5,2,1,24,-1.7875820179029307,-1.9108857822740104,"[-0.52197995, -1.50440491]",0,0,0
100,0.01,0.5,2,1,25,-1.7725078188434278,-1.9108857822740104,"[-0.52197995, -1.50440491]",0,0,0
100,0.01,0.5,2,1,26,-1.910885782274013,-1.9108857822740104,"[-0.52197995, -1.50440491]",0,0,0
100,0.01,0.5,2,1,27,-1.6492040544723463,-1.9108857822740104,"[-0.52197995, -1.50440491]",0,0,0
100,0.01,0.5,2,1,28,-1.5409744891607666,-1.9108857822740104,"[-0.52197995, -1.50440491]",0,0,0
100,0.01,0.5,2,1,29,-1.6642782535318492,-1.9108857822740104,"[-0.52197995, -1.50440491]",0,0,0
100,0.01,0.5,2,2,0,3.2507683636850957,-1.4288267047288876,"[-1.21062758, -2.22285988]",0,0,0
100,0.01,0.5,2,2,1,1.375876080491223,-1.8941596069165594,"[-0.67324723, -1.61629547]",0,0,0
100,0.01,0.5,2,2,2,0.3727538548528727,-1.4787111450192256,"[-1.17690907, -2.14944406]",0,0,0
100,0.01,0.5,2,2,3,-0.14976997252290375,-1.4787111450192256,"[-1.17690907, -2.14944406]",0,0,0
100,0.01,0.5,2,2,4,-0.881680431891275,-1.2567564836341893,"[-1.36828602, -1.8370507]",0,0,0
100,0.01,0.5,2,2,5,-1.4326631169591268,-1.8941596069165594,"[-0.67324723, -1.61629547]",0,0,0
100,0.01,0.5,2,2,6,-1.705057157647972,-1.4288267047288876,"[-1.21062758, -2.22285988]",0,0,0
100,0.01,0.5,2,2,7,-1.5756998074785196,-1.8941596069165594,"[-0.67324723, -1.61629547]",0,0,0
100,0.01,0.5,2,2,8,-1.628931374925692,-1.8941596069165594,"[-0.67324723, -1.61629547]",0,0,0
100,0.01,0.5,2,2,9,-1.6400641058157823,-1.894479785624116,"[-0.67324723, -1.59478834]",0,0,0
100,0.01,0.5,2,2,10,-1.8985417287994242,-1.909839636506352,"[-0.58822347, -1.59478834]",0,0,0
100,0.01,0.5,2,2,11,-1.762514563208591,-1.894479785624116,"[-0.67324723, -1.59478834]",0,0,0
100,0.01,0.5,2,2,12,-1.9050265553818437,-1.894479785624116,"[-0.67324723, -1.59478834]",0,0,0
100,0.01,0.5,2,2,13,-1.8825672739558417,-1.909839636506352,"[-0.58822347, -1.59478834]",0,0,0
100,0.01,0.5,2,2,14,-1.7895798897175879,-1.909839636506352,"[-0.58822347, -1.59478834]",0,0,0
100,0.01,0.5,2,2,15,-1.7475861580945744,-1.909839636506352,"[-0.58822347, -1.59478834]",0,0,0
100,0.01,0.5,2,2,16,-1.8957820616390335,-1.909839636506352,"[-0.58822347, -1.59478834]",0,0,0
100,0.01,0.5,2,2,17,-1.655620554019381,-1.909839636506352,"[-0.58822347, -1.59478834]",0,0,0
100,0.01,0.5,2,2,18,-1.7616437329618913,-1.909839636506352,"[-0.58822347, -1.59478834]",0,0,0
100,0.01,0.5,2,2,19,-1.7757013078292072,-1.909839636506352,"[-0.58822347, -1.59478834]",0,0,0
100,0.01,0.5,2,2,20,-1.7897588826965236,-1.909839636506352,"[-0.58822347, -1.59478834]",0,0,0
100,0.01,0.5,2,2,21,-1.7616437329618906,-1.909839636506352,"[-0.58822347, -1.59478834]",0,0,0
100,0.01,0.5,2,2,22,-1.867666911904401,-1.909839636506352,"[-0.58822347, -1.59478834]",0,0,0
100,0.01,0.5,2,2,23,-1.549597375076871,-1.909839636506352,"[-0.58822347, -1.59478834]",0,0,0
100,0.01,0.5,2,2,24,-1.761643732961891,-1.909839636506352,"[-0.58822347, -1.59478834]",0,0,0
100,0.01,0.5,2,2,25,-1.8957820616390335,-1.909839636506352,"[-0.58822347, -1.59478834]",0,0,0
100,0.01,0.5,2,2,26,-1.7757013078292077,-1.909839636506352,"[-0.58822347, -1.59478834]",0,0,0
100,0.01,0.5,2,2,27,-1.775701307829207,-1.909839636506352,"[-0.58822347, -1.59478834]",0,0,0
100,0.01,0.5,2,2,28,-1.8957820616390335,-1.909839636506352,"[-0.58822347, -1.59478834]",0,0,0
100,0.01,0.5,2,2,29,-1.5355398002095544,-1.909839636506352,"[-0.58822347, -1.59478834]",0,0,0
100,0.01,0.5,3,0,0,1.8595935078426613,-1.7085895188860878,"[-0.98126488, -1.71983427]",0,0,0
100,0.01,0.5,3,0,1,-0.03365414164614928,-1.7384545322381575,"[-0.37085147, -1.78684998]",0,0,0
100,0.01,0.5,3,0,2,-1.5097815557395313,-1.7209177714192432,"[-0.37085147, -1.16077886]",0,0,0
100,0.01,0.5,3,0,3,-1.4947185141545174,-1.7384545322381575,"[-0.37085147, -1.78684998]",0,0,0
100,0.01,0.5,3,0,4,-1.6590933822775584,-1.7384545322381575,"[-0.37085147, -1.78684998]",0,0,0
100,0.01,0.5,3,0,5,-1.7095024994585044,-1.8743136560667413,"[-0.56595489, -1.71983427]",0,0,0
100,0.01,0.5,3,0,6,-1.7636077162606592,-1.8743136560667413,"[-0.56595489, -1.71983427]",0,0,0
100,0.01,0.5,3,0,7,-1.7484132556270933,-1.8743136560667413,"[-0.56595489, -1.71983427]",0,0,0
100,0.01,0.5,3,0,8,-1.732381284907764,-1.8743136560667413,"[-0.56595489, -1.71983427]",0,0,0
100,0.01,0.5,3,0,9,-1.7484132556270933,-1.8743136560667413,"[-0.56595489, -1.71983427]",0,0,0
100,0.01,0.5,3,0,10,-1.7644452263464223,-1.8743136560667413,"[-0.56595489, -1.71983427]",0,0,0
100,0.01,0.5,3,0,11,-1.6225128551874468,-1.8743136560667413,"[-0.56595489, -1.71983427]",0,0,0
100,0.01,0.5,3,0,12,-1.8582816853474105,-1.8743136560667413,"[-0.56595489, -1.71983427]",0,0,0
100,0.01,0.5,3,0,13,-1.7644452263464228,-1.8743136560667413,"[-0.56595489, -1.71983427]",0,0,0
100,0.01,0.5,3,0,14,-1.6225128551874466,-1.8743136560667413,"[-0.56595489, -1.71983427]",0,0,0
100,0.01,0.5,3,0,15,-1.7644452263464225,-1.8743136560667413,"[-0.56595489, -1.71983427]",0,0,0
100,0.01,0.5,3,0,16,-1.732381284907764,-1.8743136560667413,"[-0.56595489, -1.71983427]",0,0,0
100,0.01,0.5,3,0,17,-1.6064808844681175,-1.8743136560667413,"[-0.56595489, -1.71983427]",0,0,0
100,0.01,0.5,3,0,18,-1.528676396186459,-1.8743136560667413,"[-0.56595489, -1.71983427]",0,0,0
100,0.01,0.5,3,0,19,-1.842249714628081,-1.8743136560667413,"[-0.56595489, -1.71983427]",0,0,0
100,0.01,0.5,3,0,20,-1.6545767966261054,-1.8743136560667413,"[-0.56595489, -1.71983427]",0,0,0
100,0.01,0.5,3,0,21,-1.748413255627093,-1.8743136560667413,"[-0.56595489, -1.71983427]",0,0,0
100,0.01,0.5,3,0,22,-1.8743136560667397,-1.8743136560667413,"[-0.56595489, -1.71983427]",0,0,0
100,0.01,0.5,3,0,23,-1.8743136560667397,-1.8743136560667413,"[-0.56595489, -1.71983427]",0,0,0
100,0.01,0.5,3,0,24,-1.7644452263464225,-1.8743136560667413,"[-0.56595489, -1.71983427]",0,0,0
100,0.01,0.5,3,0,25,-1.7644452263464223,-1.8743136560667413,"[-0.56595489, -1.71983427]",0,0,0
100,0.01,0.5,3,0,26,-1.6225128551874466,-1.8743136560667413,"[-0.56595489, -1.71983427]",0,0,0
100,0.01,0.5,3,0,27,-1.7644452263464228,-1.8743136560667413,"[-0.56595489, -1.71983427]",0,0,0
100,0.01,0.5,3,0,28,-1.8262177439087517,-1.8743136560667413,"[-0.56595489, -1.71983427]",0,0,0
100,0.01,0.5,3,0,29,-1.8262177439087517,-1.8743136560667413,"[-0.56595489, -1.71983427]",0,0,0
100,0.01,0.5,3,1,0,3.3780469269221385,-0.6580368208313883,"[0.43183556, -1.31084743]",0,0,0
100,0.01,0.5,3,1,1,0.3902622925984627,-1.0317461692684358,"[-1.2613157, -2.72373573]",0,0,0
100,0.01,0.5,3,1,2,-1.1029992938341169,-1.1103062335980254,"[-1.1728236, -1.31084743]",0,0,0
100,0.01,0.5,3,1,3,-1.3365619489111635,-1.66633164081503,"[-0.65948626, -2.01028835]",0,0,0
100,0.01,0.5,3,1,4,-1.779031005649956,-1.8288525823773982,"[-0.65948626, -1.37201874]",0,0,0
100,0.01,0.5,3,1,5,-1.7284920751612844,-1.8288525823773982,"[-0.65948626, -1.37201874]",0,0,0
100,0.01,0.5,3,1,6,-1.8759505900652211,-1.8980572930995185,"[-0.65948626, -1.57994124]",0,0,0
100,0.01,0.5,3,1,7,-1.8672082337896765,-1.8980572930995185,"[-0.65948626, -1.57994124]",0,0,0
100,0.01,0.5,3,1,8,-1.7613197238727982,-1.8980572930995185,"[-0.65948626, -1.57994124]",0,0,0
100,0.01,0.5,3,1,9,-1.8862574629784559,-1.8980572930995185,"[-0.65948626, -1.57994124]",0,0,0
100,0.01,0.5,3,1,10,-1.773544519290982,-1.8980572930995185,"[-0.65948626, -1.57994124]",0,0,0
100,0.01,0.5,3,1,11,-1.7617446891699189,-1.8980572930995185,"[-0.65948626, -1.57994124]",0,0,0
100,0.01,0.5,3,1,12,-1.6372319153613821,-1.8980572930995185,"[-0.65948626, -1.57994124]",0,0,0
100,0.01,0.5,3,1,13,-1.8862574629784559,-1.8980572930995185,"[-0.65948626, -1.57994124]",0,0,0
100,0.01,0.5,3,1,14,-1.637231915361381,-1.8980572930995185,"[-0.65948626, -1.57994124]",0,0,0
100,0.01,0.5,3,1,15,-1.8862574629784559,-1.8980572930995185,"[-0.65948626, -1.57994124]",0,0,0
100,0.01,0.5,3,1,16,-1.761744689169919,-1.8980572930995185,"[-0.65948626, -1.57994124]",0,0,0
100,0.01,0.5,3,1,17,-1.7617446891699187,-1.8980572930995185,"[-0.65948626, -1.57994124]",0,0,0
100,0.01,0.5,3,1,18,-1.6490317454824452,-1.8980572930995185,"[-0.65948626, -1.57994124]",0,0,0
100,0.01,0.5,3,1,19,-1.7735445192909824,-1.8980572930995185,"[-0.65948626, -1.57994124]",0,0,0
100,0.01,0.5,3,1,20,-1.8862574629784559,-1.8980572930995185,"[-0.65948626, -1.57994124]",0,0,0
100,0.01,0.5,3,1,21,-1.7145453686856653,-1.8980572930995185,"[-0.65948626, -1.57994124]",0,0,0
100,0.01,0.5,3,1,22,-1.8862574629784559,-1.8980572930995185,"[-0.65948626, -1.57994124]",0,0,0
100,0.01,0.5,3,1,23,-1.8980572930995192,-1.8980572930995185,"[-0.65948626, -1.57994124]",0,0,0
100,0.01,0.5,3,1,24,-1.7499448590488553,-1.8980572930995185,"[-0.65948626, -1.57994124]",0,0,0
100,0.01,0.5,3,1,25,-1.7735445192909824,-1.8980572930995185,"[-0.65948626, -1.57994124]",0,0,0
100,0.01,0.5,3,1,26,-1.8862574629784559,-1.8980572930995185,"[-0.65948626, -1.57994124]",0,0,0
100,0.01,0.5,3,1,27,-1.773544519290982,-1.8980572930995185,"[-0.65948626, -1.57994124]",0,0,0
100,0.01,0.5,3,1,28,-1.8862574629784559,-1.8980572930995185,"[-0.65948626, -1.57994124]",0,0,0
100,0.01,0.5,3,1,29,-1.8626578027363292,-1.8980572930995185,"[-0.65948626, -1.57994124]",0,0,0
100,0.01,0.5,3,2,0,2.5574445516507844,-0.3061409680726319,"[-0.25282373, -0.43369674]",0,0,0
100,0.01,0.5,3,2,1,-0.05540198071225039,-1.3219296657277657,"[-1.09027704, -2.38627572]",0,0,0
100,0.01,0.5,3,2,2,-0.9097071346194536,-0.691992971826136,"[-0.39435887, -2.41384665]",0,0,0
100,0.01,0.5,3,2,3,-1.1506955858237198,-1.8904376144521615,"[-0.6830237, -1.63307155]",0,0,0
100,0.01,0.5,3,2,4,-1.6549468277352966,-1.8904376144521615,"[-0.6830237, -1.63307155]",0,0,0
