N,p_m,p_c,tournament_size,iteration,generation,average_fitness,best_fitness,best_genome,solution_found,num_solutions_found,diversity_metric
75,0.01,0.1,4,2,15,-2.0553469883288544,-2.0609206633770243,"[1.42902557, -1.44657418]",0,0,0
75,0.01,0.1,4,2,16,-2.059015995434536,-2.0609206633770243,"[1.42902557, -1.44657418]",0,0,0
75,0.01,0.1,4,2,17,-2.057158103751813,-2.0609206633770243,"[1.42902557, -1.44657418]",0,0,0
75,0.01,0.1,4,2,18,-2.0608738871172596,-2.0609206633770243,"[1.42902557, -1.44657418]",0,0,0
75,0.01,0.1,4,2,19,-2.0533955441266025,-2.0609206633770243,"[1.42902557, -1.44657418]",0,0,0
75,0.01,0.1,4,2,20,-2.0607803345977307,-2.0609206633770243,"[1.42902557, -1.44657418]",0,0,0
75,0.01,0.1,4,2,21,-2.059015995434536,-2.0609206633770243,"[1.42902557, -1.44657418]",0,0,0
75,0.01,0.1,4,2,22,-2.0607335583379665,-2.0609206633770243,"[1.42902557, -1.44657418]",0,0,0
75,0.01,0.1,4,2,23,-2.060920663377024,-2.0609206633770243,"[1.42902557, -1.44657418]",0,0,0
75,0.01,0.1,4,2,24,-2.0590627716943004,-1.9215787871727852,"[0.42902557, -1.44657418]",0,0,0
75,0.01,0.1,4,2,25,-2.057204880011577,-2.0609206633770243,"[1.42902557, -1.44657418]",0,0,0
75,0.01,0.1,4,2,26,-2.059015995434536,-2.0609206633770243,"[1.42902557, -1.44657418]",0,0,0
75,0.01,0.1,4,2,27,-2.059062771694301,-2.0609206633770243,"[1.42902557, -1.44657418]",0,0,0
75,0.01,0.1,4,2,28,-2.0590627716943004,-2.0609206633770243,"[1.42902557, -1.44657418]",0,0,0
75,0.01,0.1,4,2,29,-2.059015995434536,-2.0609206633770243,"[1.42902557, -1.44657418]",0,0,0
75,0.01,0.1,5,0,0,-1.750510754288944,-1.687861390005149,"[-3.60724099, 4.39301652]",0,0,0
75,0.01,0.1,5,0,1,-1.9172662536999985,-1.81681198908495,"[-5.28585922, 1.49670844]",0,0,0
75,0.01,0.1,5,0,2,-2.043130660626922,-2.061355523404136,"[1.45413366, -1.35499943]",0,0,0
75,0.01,0.1,5,0,3,-2.0605942901137038,-2.061355523404136,"[1.45413366, -1.35499943]",0,0,0
75,0.01,0.1,5,0,4,-2.0596532205860414,-2.061355523404136,"[1.45413366, -1.35499943]",0,0,0
75,0.01,0.1,5,0,5,-2.0613555234041336,-2.061355523404136,"[1.45413366, -1.35499943]",0,0,0
75,0.01,0.1,5,0,6,-2.0613555234041336,-2.061355523404136,"[1.45413366, -1.35499943]",0,0,0
75,0.01,0.1,5,0,7,-2.060981292930876,-2.061355523404136,"[1.45413366, -1.35499943]",0,0,0
75,0.01,0.1,5,0,8,-2.0612307799130476,-2.061355523404136,"[1.45413366, -1.35499943]",0,0,0
75,0.01,0.1,5,0,9,-2.0613555234041336,-2.061355523404136,"[1.45413366, -1.35499943]",0,0,0
75,0.01,0.1,5,0,10,-2.0596532205860414,-2.061355523404136,"[1.45413366, -1.35499943]",0,0,0
75,0.01,0.1,5,0,11,-2.0595284770949553,-2.061355523404136,"[1.45413366, -1.35499943]",0,0,0
75,0.01,0.1,5,0,12,-2.0612307799130476,-2.061355523404136,"[1.45413366, -1.35499943]",0,0,0
75,0.01,0.1,5,0,13,-2.0592789901127837,-2.061355523404136,"[1.45413366, -1.35499943]",0,0,0
75,0.01,0.1,5,0,14,-2.0613555234041336,-2.061355523404136,"[1.45413366, -1.35499943]",0,0,0
75,0.01,0.1,5,0,15,-2.0613555234041336,-2.061355523404136,"[1.45413366, -1.35499943]",0,0,0
75,0.01,0.1,5,0,16,-2.061106036421962,-2.061355523404136,"[1.45413366, -1.35499943]",0,0,0
75,0.01,0.1,5,0,17,-2.0612307799130476,-2.061355523404136,"[1.45413366, -1.35499943]",0,0,0
75,0.01,0.1,5,0,18,-2.0595284770949553,-2.061355523404136,"[1.45413366, -1.35499943]",0,0,0
75,0.01,0.1,5,0,19,-2.061106036421962,-2.061355523404136,"[1.45413366, -1.35499943]",0,0,0
75,0.01,0.1,5,0,20,-2.0596532205860414,-2.061355523404136,"[1.45413366, -1.35499943]",0,0,0
75,0.01,0.1,5,0,21,-2.0613555234041336,-2.061355523404136,"[1.45413366, -1.35499943]",0,0,0
75,0.01,0.1,5,0,22,-2.061106036421962,-2.061355523404136,"[1.45413366, -1.35499943]",0,0,0
75,0.01,0.1,5,0,23,-2.0612307799130476,-2.061355523404136,"[1.45413366, -1.35499943]",0,0,0
75,0.01,0.1,5,0,24,-2.0612307799130476,-2.061355523404136,"[1.45413366, -1.35499943]",0,0,0
75,0.01,0.1,5,0,25,-2.061106036421962,-2.061355523404136,"[1.45413366, -1.35499943]",0,0,0
75,0.01,0.1,5,0,26,-2.0612307799130476,-2.061355523404136,"[1.45413366, -1.35499943]",0,0,0
75,0.01,0.1,5,0,27,-2.061106036421962,-2.061355523404136,"[1.45413366, -1.35499943]",0,0,0
75,0.01,0.1,5,0,28,-2.0612307799130476,-2.061355523404136,"[1.45413366, -1.35499943]",0,0,0
75,0.01,0.1,5,0,29,-2.0595284770949553,-1.9336828120471994,"[0.45413366, -1.35499943]",0,0,0
75,0.01,0.1,5,1,0,-1.7575711525335207,-1.5876698105869556,"[8.41066015, 4.88280611]",0,0,0
75,0.01,0.1,5,1,1,-1.950896515229485,-2.0001729576002147,"[-1.92324635, -1.8728362]",0,0,0
75,0.01,0.1,5,1,2,-2.0254630528348665,-2.0301934165538325,"[0.86649768, 1.18540228]",0,0,0
75,0.01,0.1,5,1,3,-2.026514099713654,-2.0283503396065905,"[1.86649768, 1.18540228]",0,0,0
75,0.01,0.1,5,1,4,-2.026514099713654,-2.0301934165538325,"[0.86649768, 1.18540228]",0,0,0
75,0.01,0.1,5,1,5,-2.0265878227915435,-2.0301934165538325,"[0.86649768, 1.18540228]",0,0,0
75,0.01,0.1,5,1,6,-2.026514099713654,-2.0301934165538325,"[0.86649768, 1.18540228]",0,0,0
75,0.01,0.1,5,1,7,-2.0301688421945343,-2.0301934165538325,"[0.86649768, 1.18540228]",0,0,0
75,0.01,0.1,5,1,8,-2.0301934165538307,-2.0301934165538325,"[0.86649768, 1.18540228]",0,0,0
75,0.01,0.1,5,1,9,-2.0301934165538307,-2.0301934165538325,"[0.86649768, 1.18540228]",0,0,0
75,0.01,0.1,5,1,10,-2.0301442678352375,-2.0283503396065905,"[1.86649768, 1.18540228]",0,0,0
75,0.01,0.1,5,1,11,-2.0301688421945343,-2.0301934165538325,"[0.86649768, 1.18540228]",0,0,0
75,0.01,0.1,5,1,12,-2.0229822290292554,-2.0301934165538325,"[0.86649768, 1.18540228]",0,0,0
75,0.01,0.1,5,1,13,-2.0265878227915435,-2.0301934165538325,"[0.86649768, 1.18540228]",0,0,0
75,0.01,0.1,5,1,14,-2.0301442678352375,-2.0301934165538325,"[0.86649768, 1.18540228]",0,0,0
75,0.01,0.1,5,1,15,-2.0301688421945343,-2.0301934165538325,"[0.86649768, 1.18540228]",0,0,0
75,0.01,0.1,5,1,16,-2.0301688421945343,-2.0301934165538325,"[0.86649768, 1.18540228]",0,0,0
75,0.01,0.1,5,1,17,-2.02653867407295,-2.0301934165538325,"[0.86649768, 1.18540228]",0,0,0
75,0.01,0.1,5,1,18,-2.0265632484322467,-2.0301934165538325,"[0.86649768, 1.18540228]",0,0,0
75,0.01,0.1,5,1,19,-2.022957654669959,-2.0301934165538325,"[0.86649768, 1.18540228]",0,0,0
75,0.01,0.1,5,1,20,-2.0301934165538307,-2.0301934165538325,"[0.86649768, 1.18540228]",0,0,0
75,0.01,0.1,5,1,21,-2.0301688421945343,-2.0301934165538325,"[0.86649768, 1.18540228]",0,0,0
75,0.01,0.1,5,1,22,-2.0301688421945343,-2.0301934165538325,"[0.86649768, 1.18540228]",0,0,0
75,0.01,0.1,5,1,23,-2.0265632484322467,-2.0301934165538325,"[0.86649768, 1.18540228]",0,0,0
75,0.01,0.1,5,1,24,-2.0229822290292554,-2.0301934165538325,"[0.86649768, 1.18540228]",0,0,0
75,0.01,0.1,5,1,25,-2.0301934165538307,-2.0301934165538325,"[0.86649768, 1.18540228]",0,0,0
75,0.01,0.1,5,1,26,-2.0301934165538307,-2.0301934165538325,"[0.86649768, 1.18540228]",0,0,0
75,0.01,0.1,5,1,27,-2.0265878227915435,-2.0301934165538325,"[0.86649768, 1.18540228]",0,0,0
75,0.01,0.1,5,1,28,-2.026514099713654,-2.0301934165538325,"[0.86649768, 1.18540228]",0,0,0
75,0.01,0.1,5,1,29,-2.0229822290292554,-2.0301934165538325,"[0.86649768, 1.18540228]",0,0,0
75,0.01,0.1,5,2,0,-1.8257267365752963,-1.665064376879604,"[-0.3068231, 3.92647597]",0,0,0
75,0.01,0.1,5,2,1,-1.9864889349850685,-2.0174274069161364,"[0.97472046, 0.86304294]",0,0,0
75,0.01,0.1,5,2,2,-2.0403182620087006,-2.043590694843105,"[-1.00742109, -1.13307825]",0,0,0
75,0.01,0.1,5,2,3,-2.042669188157766,-2.043590694843105,"[-1.00742109, -1.13307825]",0,0,0
75,0.01,0.1,5,2,4,-2.0449317755675827,-2.047613937016538,"[-1.00742109, 1.2694608]",0,0,0
75,0.01,0.1,5,2,5,-2.0465622450244845,-2.047613937016538,"[-1.00742109, 1.2694608]",0,0,0
75,0.01,0.1,5,2,6,-2.0476139370165365,-2.047613937016538,"[-1.00742109, 1.2694608]",0,0,0
75,0.01,0.1,5,2,7,-2.047180530401348,-2.047613937016538,"[-1.00742109, 1.2694608]",0,0,0
75,0.01,0.1,5,2,8,-2.0476139370165365,-2.047613937016538,"[-1.00742109, 1.2694608]",0,0,0
75,0.01,0.1,5,2,9,-2.0447860971061256,-1.835525943735712,"[-1.00742109, 0.2694608]",0,0,0
75,0.01,0.1,5,2,10,-2.0467471237861603,-2.047613937016538,"[-1.00742109, 1.2694608]",0,0,0
75,0.01,0.1,5,2,11,-2.0419582571957147,-2.047613937016538,"[-1.00742109, 1.2694608]",0,0,0
75,0.01,0.1,5,2,12,-2.0476139370165365,-2.047613937016538,"[-1.00742109, 1.2694608]",0,0,0
75,0.01,0.1,5,2,13,-2.0476139370165365,-2.047613937016538,"[-1.00742109, 1.2694608]",0,0,0
75,0.01,0.1,5,2,14,-2.0439192838757494,-2.047613937016538,"[-1.00742109, 1.2694608]",0,0,0
75,0.01,0.1,5,2,15,-2.0476139370165365,-2.047613937016538,"[-1.00742109, 1.2694608]",0,0,0
75,0.01,0.1,5,2,16,-2.043485877260561,-2.015108440877422,"[1.99257891, 1.2694608]",0,0,0
75,0.01,0.1,5,2,17,-2.0443526904909373,-1.835525943735712,"[-1.00742109, 0.2694608]",0,0,0
75,0.01,0.1,5,2,18,-2.043919283875749,-2.047613937016538,"[-1.00742109, 1.2694608]",0,0,0
75,0.01,0.1,5,2,19,-2.04674712378616,-2.047613937016538,"[-1.00742109, 1.2694608]",0,0,0
75,0.01,0.1,5,2,20,-2.0447860971061256,-2.047613937016538,"[-1.00742109, 1.2694608]",0,0,0
75,0.01,0.1,5,2,21,-2.0443526904909373,-2.047613937016538,"[-1.00742109, 1.2694608]",0,0,0
75,0.01,0.1,5,2,22,-2.0476139370165365,-2.047613937016538,"[-1.00742109, 1.2694608]",0,0,0
75,0.01,0.1,5,2,23,-2.0476139370165365,-2.047613937016538,"[-1.00742109, 1.2694608]",0,0,0
75,0.01,0.1,5,2,24,-2.0476139370165365,-2.047613937016538,"[-1.00742109, 1.2694608]",0,0,0
75,0.01,0.1,5,2,25,-2.0447860971061256,-2.047613937016538,"[-1.00742109, 1.2694608]",0,0,0
75,0.01,0.1,5,2,26,-2.0443526904909373,-2.047613937016538,"[-1.00742109, 1.2694608]",0,0,0
75,0.01,0.1,5,2,27,-2.0443526904909373,-2.047613937016538,"[-1.00742109, 1.2694608]",0,0,0
75,0.01,0.1,5,2,28,-2.047180530401348,-2.047613937016538,"[-1.00742109, 1.2694608]",0,0,0
75,0.01,0.1,5,2,29,-2.047180530401348,-2.047613937016538,"[-1.00742109, 1.2694608]",0,0,0
75,0.01,0.3,2,0,0,-1.6361848096181573,-1.4636650987797173,"[8.98730887, 4.44051674]",0,0,0
75,0.01,0.3,2,0,1,-1.7286961139745949,-1.672817691982355,"[-1.32077002, 6.96319542]",0,0,0
75,0.01,0.3,2,0,2,-1.8177924645674064,-1.8339011292614087,"[2.64757902, -1.88737885]",0,0,0
75,0.01,0.3,2,0,3,-1.8909656792337481,-2.054035691396649,"[-1.1956173, -1.56306725]",0,0,0
75,0.01,0.3,2,0,4,-1.939624722748485,-2.054035691396649,"[-1.1956173, -1.56306725]",0,0,0
75,0.01,0.3,2,0,5,-2.0025657981111293,-2.0358526365454024,"[1.8043827, -1.56306725]",0,0,0
75,0.01,0.3,2,0,6,-2.0402855249491227,-2.054035691396649,"[-1.1956173, -1.56306725]",0,0,0
75,0.01,0.3,2,0,7,-2.0530745986397414,-2.0586487083883886,"[-1.1956173, 1.43693275]",0,0,0
75,0.01,0.3,2,0,8,-2.0558683590439517,-2.054035691396649,"[-1.1956173, -1.56306725]",0,0,0
75,0.01,0.3,2,0,9,-2.055096289512017,-2.054035691396649,"[-1.1956173, -1.56306725]",0,0,0
75,0.01,0.3,2,0,10,-2.0574836642586893,-2.0586487083883886,"[-1.1956173, 1.43693275]",0,0,0
75,0.01,0.3,2,0,11,-2.056400473419096,-2.0586487083883886,"[-1.1956173, 1.43693275]",0,0,0
75,0.01,0.3,2,0,12,-2.0568310216716577,-2.0586487083883886,"[-1.1956173, 1.43693275]",0,0,0
75,0.01,0.3,2,0,13,-2.058648708388387,-2.0586487083883886,"[-1.1956173, 1.43693275]",0,0,0
75,0.01,0.3,2,0,14,-2.058648708388387,-2.0586487083883886,"[-1.1956173, 1.43693275]",0,0,0
75,0.01,0.3,2,0,15,-2.056633961842596,-2.0586487083883886,"[-1.1956173, 1.43693275]",0,0,0
75,0.01,0.3,2,0,16,-2.058648708388387,-2.0586487083883886,"[-1.1956173, 1.43693275]",0,0,0
75,0.01,0.3,2,0,17,-2.056375395120311,-2.0586487083883886,"[-1.1956173, 1.43693275]",0,0,0
75,0.01,0.3,2,0,18,-2.058648708388387,-2.0586487083883886,"[-1.1956173, 1.43693275]",0,0,0
75,0.01,0.3,2,0,19,-2.058648708388387,-2.0586487083883886,"[-1.1956173, 1.43693275]",0,0,0
75,0.01,0.3,2,0,20,-2.056633961842596,-2.0586487083883886,"[-1.1956173, 1.43693275]",0,0,0
75,0.01,0.3,2,0,21,-2.0548777820190898,-2.0586487083883886,"[-1.1956173, 1.43693275]",0,0,0
75,0.01,0.3,2,0,22,-2.056892528564881,-2.0586487083883886,"[-1.1956173, 1.43693275]",0,0,0
75,0.01,0.3,2,0,23,-2.058648708388387,-2.0586487083883886,"[-1.1956173, 1.43693275]",0,0,0
75,0.01,0.3,2,0,24,-2.056633961842596,-2.0586487083883886,"[-1.1956173, 1.43693275]",0,0,0
75,0.01,0.3,2,0,25,-2.056633961842596,-2.0586487083883886,"[-1.1956173, 1.43693275]",0,0,0
75,0.01,0.3,2,0,26,-2.054619215296805,-2.0586487083883886,"[-1.1956173, 1.43693275]",0,0,0
75,0.01,0.3,2,0,27,-2.058390141666102,-2.0586487083883886,"[-1.1956173, 1.43693275]",0,0,0
75,0.01,0.3,2,0,28,-2.056633961842596,-2.0586487083883886,"[-1.1956173, 1.43693275]",0,0,0
75,0.01,0.3,2,0,29,-2.056633961842596,-2.0586487083883886,"[-1.1956173, 1.43693275]",0,0,0
75,0.01,0.3,2,1,0,-1.6133328982619581,-1.2256516090791336,"[-9.19223012, -8.66521966]",0,0,0
75,0.01,0.3,2,1,1,-1.7312233924823215,-1.9903813548775762,"[1.53656383, 0.66760773]",0,0,0
75,0.01,0.3,2,1,2,-1.8071762585846367,-1.8470399336241743,"[1.11152941, -3.91890129]",0,0,0
75,0.01,0.3,2,1,3,-1.866021367950145,-1.8036247972406816,"[2.25912002, -4.00116338]",0,0,0
75,0.01,0.3,2,1,4,-1.9143779267935106,-1.9337610338836844,"[1.53656383, -2.40138421]",0,0,0
75,0.01,0.3,2,1,5,-1.9561485140204888,-1.9903813548775762,"[1.53656383, 0.66760773]",0,0,0
75,0.01,0.3,2,1,6,-1.9872998647137448,-1.9903813548775762,"[1.53656383, 0.66760773]",0,0,0
75,0.01,0.3,2,1,7,-2.008152341644509,-2.0250590121817984,"[-1.85629822, -1.10797657]",0,0,0
75,0.01,0.3,2,1,8,-2.020383564752075,-2.049606778396574,"[1.11152941, -1.10797657]",0,0,0
75,0.01,0.3,2,1,9,-2.036883125584969,-2.033664805639435,"[-1.85629822, -1.31919936]",0,0,0
75,0.01,0.3,2,1,10,-2.0411185818269035,-2.0161692352705085,"[1.92864764, -1.10797657]",0,0,0
75,0.01,0.3,2,1,11,-2.0452828663244595,-2.049606778396574,"[1.11152941, -1.10797657]",0,0,0
75,0.01,0.3,2,1,12,-2.0515420079541973,-2.049606778396574,"[1.11152941, -1.10797657]",0,0,0
75,0.01,0.3,2,1,13,-2.05297461877557,-2.050708826464911,"[1.53656383, -1.10797657]",0,0,0
75,0.01,0.3,2,1,14,-2.0539273362204273,-2.057462144813385,"[1.14370178, -1.31919936]",0,0,0
75,0.01,0.3,2,1,15,-2.0557543574794335,-2.057462144813385,"[1.14370178, -1.31919936]",0,0,0
75,0.01,0.3,2,1,16,-2.056878897227983,-2.057462144813385,"[1.14370178, -1.31919936]",0,0,0
75,0.01,0.3,2,1,17,-2.0577304188526786,-2.057462144813385,"[1.14370178, -1.31919936]",0,0,0
75,0.01,0.3,2,1,18,-2.057896493257957,-2.057462144813385,"[1.14370178, -1.31919936]",0,0,0
75,0.01,0.3,2,1,19,-2.05802883588956,-2.057462144813385,"[1.14370178, -1.31919936]",0,0,0
75,0.01,0.3,2,1,20,-2.056826099473798,-2.0584202663822957,"[1.53656383, -1.31919936]",0,0,0
75,0.01,0.3,2,1,21,-2.058271560020351,-2.0584202663822957,"[1.53656383, -1.31919936]",0,0,0
75,0.01,0.3,2,1,22,-2.056987580789995,-2.0584202663822957,"[1.53656383, -1.31919936]",0,0,0
75,0.01,0.3,2,1,23,-2.058271560020351,-2.0584202663822957,"[1.53656383, -1.31919936]",0,0,0
75,0.01,0.3,2,1,24,-2.0571362871519403,-2.0584202663822957,"[1.53656383, -1.31919936]",0,0,0
75,0.01,0.3,2,1,25,-2.05683887442805,-2.0584202663822957,"[1.53656383, -1.31919936]",0,0,0
75,0.01,0.3,2,1,26,-2.0569875807899956,-2.0584202663822957,"[1.53656383, -1.31919936]",0,0,0
75,0.01,0.3,2,1,27,-2.0571362871519403,-2.0584202663822957,"[1.53656383, -1.31919936]",0,0,0
75,0.01,0.3,2,1,28,-2.0571362871519403,-2.0584202663822957,"[1.53656383, -1.31919936]",0,0,0
75,0.01,0.3,2,1,29,-2.0569875807899956,-2.0584202663822957,"[1.53656383, -1.31919936]",0,0,0
75,0.01,0.3,2,2,0,-1.626287203145169,-1.558979034546668,"[3.99641469, -8.46017141]",0,0,0
75,0.01,0.3,2,2,1,-1.7248179895277072,-1.9587462396697533,"[-0.97032911, 0.56560478]",0,0,0
75,0.01,0.3,2,2,2,-1.8136677084404418,-1.8626420474961045,"[-0.97032911, 4.44395745]",0,0,0
75,0.01,0.3,2,2,3,-1.8703705077044928,-1.7048308276113233,"[4.49716141, 0.33826827]",0,0,0
75,0.01,0.3,2,2,4,-1.9396209813232812,-2.058088344439008,"[-1.31389272, -1.5428781]",0,0,0
75,0.01,0.3,2,2,5,-1.9870629989699728,-2.058088344439008,"[-1.31389272, -1.5428781]",0,0,0
75,0.01,0.3,2,2,6,-2.014427540822099,-2.058088344439008,"[-1.31389272, -1.5428781]",0,0,0
75,0.01,0.3,2,2,7,-2.0479246151164983,-2.058088344439008,"[-1.31389272, -1.5428781]",0,0,0
75,0.01,0.3,2,2,8,-2.056926250404721,-2.058088344439008,"[-1.31389272, -1.5428781]",0,0,0
75,0.01,0.3,2,2,9,-2.0584119143400574,-2.061063704594021,"[-1.31389272, 1.4571219]",0,0,0
75,0.01,0.3,2,2,10,-2.0588817738136784,-2.061063704594021,"[-1.31389272, 1.4571219]",0,0,0
75,0.01,0.3,2,2,11,-2.059476845844682,-2.061063704594021,"[-1.31389272, 1.4571219]",0,0,0
75,0.01,0.3,2,2,12,-2.0585200530903096,-2.061063704594021,"[-1.31389272, 1.4571219]",0,0,0
75,0.01,0.3,2,2,13,-2.060474278035576,-2.061063704594021,"[-1.31389272, 1.4571219]",0,0,0
75,0.01,0.3,2,2,14,-2.0558732340121932,-2.061063704594021,"[-1.31389272, 1.4571219]",0,0,0
75,0.01,0.3,2,2,15,-2.0607452274869056,-2.061063704594021,"[-1.31389272, 1.4571219]",0,0,0
75,0.01,0.3,2,2,16,-2.060904466040464,-2.061063704594021,"[-1.31389272, 1.4571219]",0,0,0
75,0.01,0.3,2,2,17,-2.0558732340121932,-2.061063704594021,"[-1.31389272, 1.4571219]",0,0,0
75,0.01,0.3,2,2,18,-2.060904466040464,-2.061063704594021,"[-1.31389272, 1.4571219]",0,0,0
75,0.01,0.3,2,2,19,-2.061063704594022,-2.061063704594021,"[-1.31389272, 1.4571219]",0,0,0
75,0.01,0.3,2,2,20,-2.05755031135495,-2.061063704594021,"[-1.31389272, 1.4571219]",0,0,0
75,0.01,0.3,2,2,21,-2.0607452274869056,-2.061063704594021,"[-1.31389272, 1.4571219]",0,0,0
75,0.01,0.3,2,2,22,-2.061063704594022,-2.061063704594021,"[-1.31389272, 1.4571219]",0,0,0
75,0.01,0.3,2,2,23,-2.05755031135495,-2.061063704594021,"[-1.31389272, 1.4571219]",0,0,0
75,0.01,0.3,2,2,24,-2.05890891159059,-2.061063704594021,"[-1.31389272, 1.4571219]",0,0,0
75,0.01,0.3,2,2,25,-2.057709549908508,-2.061063704594021,"[-1.31389272, 1.4571219]",0,0,0
75,0.01,0.3,2,2,26,-2.0543553952229945,-2.061063704594021,"[-1.31389272, 1.4571219]",0,0,0
75,0.01,0.3,2,2,27,-2.060904466040464,-2.0491208130771437,"[1.68610728, 1.4571219]",0,0,0
75,0.01,0.3,2,2,28,-2.05755031135495,-2.061063704594021,"[-1.31389272, 1.4571219]",0,0,0
75,0.01,0.3,2,2,29,-2.061063704594022,-2.061063704594021,"[-1.31389272, 1.4571219]",0,0,0
75,0.01,0.3,3,0,0,-1.6966523121839319,-1.8806914789685474,"[-1.21364923, -4.56846745]",0,0,0
75,0.01,0.3,3,0,1,-1.8235889418392301,-1.6716084961441802,"[4.94017013, 0.3199322]",0,0,0
75,0.01,0.3,3,0,2,-1.8912926544602742,-1.9798607943296,"[2.08681034, -0.96672266]",0,0,0
75,0.01,0.3,3,0,3,-1.9775978019011162,-1.9768053491585957,"[-2.21239905, 1.54984584]",0,0,0
75,0.01,0.3,3,0,4,-2.0084853296923524,-2.05537950010646,"[-1.21364923, 1.54984584]",0,0,0
75,0.01,0.3,3,0,5,-2.035584945261887,-2.05537950010646,"[-1.21364923, 1.54984584]",0,0,0
75,0.01,0.3,3,0,6,-2.0577683084598264,-2.05537950010646,"[-1.21364923, 1.54984584]",0,0,0
75,0.01,0.3,3,0,7,-2.0582671455850186,-2.05922545290293,"[-1.21364923, -1.23932754]",0,0,0
75,0.01,0.3,3,0,8,-2.0587093793890814,-2.05922545290293,"[-1.21364923, -1.23932754]",0,0,0
75,0.01,0.3,3,0,9,-2.0587093793890814,-2.05922545290293,"[-1.21364923, -1.23932754]",0,0,0
75,0.01,0.3,3,0,10,-2.0587093793890814,-2.05922545290293,"[-1.21364923, -1.23932754]",0,0,0
75,0.01,0.3,3,0,11,-2.058977535791099,-2.05922545290293,"[-1.21364923, -1.23932754]",0,0,0
75,0.01,0.3,3,0,12,-2.0580077359869593,-2.05922545290293,"[-1.21364923, -1.23932754]",0,0,0
75,0.01,0.3,3,0,13,-2.057987496696773,-2.05922545290293,"[-1.21364923, -1.23932754]",0,0,0
75,0.01,0.3,3,0,14,-2.058957296500913,-2.05922545290293,"[-1.21364923, -1.23932754]",0,0,0
75,0.01,0.3,3,0,15,-2.058709379389082,-2.05922545290293,"[-1.21364923, -1.23932754]",0,0,0
75,0.01,0.3,3,0,16,-2.059225452902931,-2.05922545290293,"[-1.21364923, -1.23932754]",0,0,0
75,0.01,0.3,3,0,17,-2.059225452902931,-2.05922545290293,"[-1.21364923, -1.23932754]",0,0,0
75,0.01,0.3,3,0,18,-2.058977535791099,-2.05922545290293,"[-1.21364923, -1.23932754]",0,0,0
75,0.01,0.3,3,0,19,-2.058957296500913,-2.05922545290293,"[-1.21364923, -1.23932754]",0,0,0
75,0.01,0.3,3,0,20,-2.0587093793890814,-2.05922545290293,"[-1.21364923, -1.23932754]",0,0,0
75,0.01,0.3,3,0,21,-2.058729618679268,-2.05922545290293,"[-1.21364923, -1.23932754]",0,0,0
75,0.01,0.3,3,0,22,-2.0584614622772497,-2.05922545290293,"[-1.21364923, -1.23932754]",0,0,0
75,0.01,0.3,3,0,23,-2.0586891400988954,-2.05922545290293,"[-1.21364923, -1.23932754]",0,0,0
75,0.01,0.3,3,0,24,-2.0584614622772497,-2.05922545290293,"[-1.21364923, -1.23932754]",0,0,0
75,0.01,0.3,3,0,25,-2.0584614622772497,-2.05922545290293,"[-1.21364923, -1.23932754]",0,0,0
75,0.01,0.3,3,0,26,-2.058729618679268,-2.05922545290293,"[-1.21364923, -1.23932754]",0,0,0
75,0.01,0.3,3,0,27,-2.058957296500913,-2.05922545290293,"[-1.21364923, -1.23932754]",0,0,0
75,0.01,0.3,3,0,28,-2.058709379389082,-2.05922545290293,"[-1.21364923, -1.23932754]",0,0,0
75,0.01,0.3,3,0,29,-2.0584614622772497,-2.05922545290293,"[-1.21364923, -1.23932754]",0,0,0
75,0.01,0.3,3,1,0,-1.6770997247529242,-1.6537967656863832,"[8.28515844, -1.11241096]",0,0,0
75,0.01,0.3,3,1,1,-1.8057389959127794,-1.8840446045362937,"[1.46340668, -4.6619478]",0,0,0
75,0.01,0.3,3,1,2,-1.8969362391683982,-1.943355789188403,"[-0.87770234, 0.54211492]",0,0,0
75,0.01,0.3,3,1,3,-1.9625102620371764,-2.053280341764315,"[1.46340668, -1.10472006]",0,0,0
75,0.01,0.3,3,1,4,-2.016138083046573,-1.943355789188403,"[-0.87770234, 0.54211492]",0,0,0
75,0.01,0.3,3,1,5,-2.04747276246798,-2.05930241550474,"[1.46340668, 1.48370359]",0,0,0
75,0.01,0.3,3,1,6,-2.052540339895267,-2.05930241550474,"[1.46340668, 1.48370359]",0,0,0
75,0.01,0.3,3,1,7,-2.058239701368982,-2.0601938336719097,"[1.46340668, -1.26893342]",0,0,0
75,0.01,0.3,3,1,8,-2.0599859459929224,-2.05930241550474,"[1.46340668, 1.48370359]",0,0,0
75,0.01,0.3,3,1,9,-2.052028906332183,-2.0601938336719097,"[1.46340668, -1.26893342]",0,0,0
75,0.01,0.3,3,1,10,-2.0599978315684844,-2.0601938336719097,"[1.46340668, -1.26893342]",0,0,0
75,0.01,0.3,3,1,11,-2.0598018294650604,-2.0601938336719097,"[1.46340668, -1.26893342]",0,0,0
75,0.01,0.3,3,1,12,-2.059997831568484,-2.0601938336719097,"[1.46340668, -1.26893342]",0,0,0
75,0.01,0.3,3,1,13,-2.0601938336719083,-2.0601938336719097,"[1.46340668, -1.26893342]",0,0,0
75,0.01,0.3,3,1,14,-2.0601938336719083,-2.0601938336719097,"[1.46340668, -1.26893342]",0,0,0
75,0.01,0.3,3,1,15,-2.0598018294650604,-2.0601938336719097,"[1.46340668, -1.26893342]",0,0,0
75,0.01,0.3,3,1,16,-2.0585608482039635,-2.0601938336719097,"[1.46340668, -1.26893342]",0,0,0
