N,p_m,p_c,tournament_size,iteration,generation,average_fitness,best_fitness,best_genome,solution_found,num_solutions_found,diversity_metric
25,0.0,0.1,2,0,5,-1.2509045193709561e-99,-0.0,"[-20.92523049, -54.58717987]",0,0,0
25,0.0,0.1,2,0,6,-1.2509045193709561e-99,-0.0,"[-3.77167999, -54.58717987]",0,0,0
25,0.0,0.1,2,0,7,-2.2621238598266275e-80,-5.655309649566569e-79,"[4.00624768, 16.5068924]",0,0,0
25,0.0,0.1,2,0,8,-9.04849543930651e-80,-2.6060510820228254e-99,"[-3.77167999, 16.5068924]",0,0,0
25,0.0,0.1,2,0,9,-1.3572743158959765e-79,-2.6060510820228254e-99,"[-3.77167999, 16.5068924]",0,0,0
25,0.0,0.1,2,0,10,-1.8096990878613017e-79,-0.0,"[-13.03460314, 68.96984321]",0,0,0
25,0.0,0.1,2,0,11,-3.1669734037572776e-79,-5.655309649566569e-79,"[4.00624768, 16.5068924]",0,0,0
25,0.0,0.1,2,0,12,-4.9766724916185796e-79,-5.655309649566569e-79,"[4.00624768, 16.5068924]",0,0,0
25,0.0,0.1,2,0,13,-5.655309649566568e-79,-5.655309649566569e-79,"[4.00624768, 16.5068924]",0,0,0
25,0.0,0.1,2,0,14,-5.655309649566568e-79,-5.655309649566569e-79,"[4.00624768, 16.5068924]",0,0,0
25,0.0,0.1,2,0,15,-5.655309649566568e-79,-5.655309649566569e-79,"[4.00624768, 16.5068924]",0,0,0
25,0.0,0.1,2,0,16,-5.655309649566568e-79,-5.655309649566569e-79,"[4.00624768, 16.5068924]",0,0,0
25,0.0,0.1,2,0,17,-5.655309649566568e-79,-5.655309649566569e-79,"[4.00624768, 16.5068924]",0,0,0
25,0.0,0.1,2,0,18,-5.655309649566568e-79,-5.655309649566569e-79,"[4.00624768, 16.5068924]",0,0,0
25,0.0,0.1,2,0,19,-5.655309649566568e-79,-5.655309649566569e-79,"[4.00624768, 16.5068924]",0,0,0
25,0.0,0.1,2,0,20,-5.655309649566568e-79,-5.655309649566569e-79,"[4.00624768, 16.5068924]",0,0,0
25,0.0,0.1,2,0,21,-5.655309649566568e-79,-5.655309649566569e-79,"[4.00624768, 16.5068924]",0,0,0
25,0.0,0.1,2,0,22,-5.655309649566568e-79,-5.655309649566569e-79,"[4.00624768, 16.5068924]",0,0,0
25,0.0,0.1,2,0,23,-5.655309649566568e-79,-5.655309649566569e-79,"[4.00624768, 16.5068924]",0,0,0
25,0.0,0.1,2,0,24,-5.655309649566568e-79,-5.655309649566569e-79,"[4.00624768, 16.5068924]",0,0,0
25,0.0,0.1,2,0,25,-5.655309649566568e-79,-5.655309649566569e-79,"[4.00624768, 16.5068924]",0,0,0
25,0.0,0.1,2,0,26,-5.655309649566568e-79,-5.655309649566569e-79,"[4.00624768, 16.5068924]",0,0,0
25,0.0,0.1,2,0,27,-5.655309649566568e-79,-5.655309649566569e-79,"[4.00624768, 16.5068924]",0,0,0
25,0.0,0.1,2,0,28,-5.655309649566568e-79,-5.655309649566569e-79,"[4.00624768, 16.5068924]",0,0,0
25,0.0,0.1,2,0,29,-5.655309649566568e-79,-5.655309649566569e-79,"[4.00624768, 16.5068924]",0,0,0
25,0.0,0.1,2,1,0,0.0,0.0,"[31.29235275, -39.8002245]",0,0,0
25,0.0,0.1,2,1,1,0.0,-0.0,"[6.45750962, -38.18162436]",0,0,0
25,0.0,0.1,2,1,2,0.0,-0.0,"[32.83821869, -37.96538154]",0,0,0
25,0.0,0.1,2,1,3,0.0,-0.0,"[-40.42406161, 98.25841587]",0,0,0
25,0.0,0.1,2,1,4,0.0,-0.0,"[-95.54730622, -74.35866023]",0,0,0
25,0.0,0.1,2,1,5,0.0,-0.0,"[-40.42406161, 98.25841587]",0,0,0
25,0.0,0.1,2,1,6,0.0,-0.0,"[77.78449759, 98.25841587]",0,0,0
25,0.0,0.1,2,1,7,0.0,-0.0,"[-95.54730622, -74.35866023]",0,0,0
25,0.0,0.1,2,1,8,0.0,-0.0,"[-95.54730622, -74.35866023]",0,0,0
25,0.0,0.1,2,1,9,0.0,-0.0,"[-95.54730622, -74.35866023]",0,0,0
25,0.0,0.1,2,1,10,0.0,-0.0,"[77.78449759, 98.25841587]",0,0,0
25,0.0,0.1,2,1,11,0.0,-0.0,"[-95.54730622, -74.35866023]",0,0,0
25,0.0,0.1,2,1,12,0.0,-0.0,"[-95.54730622, -74.35866023]",0,0,0
25,0.0,0.1,2,1,13,0.0,0.0,"[32.83821869, 98.25841587]",0,0,0
25,0.0,0.1,2,1,14,0.0,-0.0,"[-95.54730622, -74.35866023]",0,0,0
25,0.0,0.1,2,1,15,0.0,-0.0,"[-40.42406161, 98.25841587]",0,0,0
25,0.0,0.1,2,1,16,0.0,-0.0,"[77.78449759, 98.25841587]",0,0,0
25,0.0,0.1,2,1,17,0.0,-0.0,"[-40.42406161, 98.25841587]",0,0,0
25,0.0,0.1,2,1,18,0.0,-0.0,"[-40.42406161, 98.25841587]",0,0,0
25,0.0,0.1,2,1,19,0.0,-0.0,"[-95.54730622, -74.35866023]",0,0,0
25,0.0,0.1,2,1,20,0.0,-0.0,"[77.78449759, 98.25841587]",0,0,0
25,0.0,0.1,2,1,21,0.0,-0.0,"[77.78449759, 98.25841587]",0,0,0
25,0.0,0.1,2,1,22,0.0,0.0,"[32.83821869, 98.25841587]",0,0,0
25,0.0,0.1,2,1,23,0.0,-0.0,"[-95.54730622, -74.35866023]",0,0,0
25,0.0,0.1,2,1,24,0.0,0.0,"[32.83821869, 98.25841587]",0,0,0
25,0.0,0.1,2,1,25,0.0,-0.0,"[77.78449759, 98.25841587]",0,0,0
25,0.0,0.1,2,1,26,0.0,-0.0,"[-40.42406161, 98.25841587]",0,0,0
25,0.0,0.1,2,1,27,0.0,-0.0,"[-40.42406161, 98.25841587]",0,0,0
25,0.0,0.1,2,1,28,0.0,0.0,"[32.83821869, 98.25841587]",0,0,0
25,0.0,0.1,2,1,29,0.0,0.0,"[32.83821869, 98.25841587]",0,0,0
25,0.0,0.1,2,2,0,-1.914671932709183e-33,0.0,"[-36.4928126, 2.2244602]",0,0,0
25,0.0,0.1,2,2,1,-3.829343865418366e-33,-2.393339915886479e-32,"[8.86630139, -3.17287121]",0,0,0
25,0.0,0.1,2,2,2,-3.829343865418366e-33,-8.740057395152644e-84,"[-4.23025746, -8.50465746]",0,0,0
25,0.0,0.1,2,2,3,-8.616023697191323e-33,-8.740057395152644e-84,"[-4.23025746, -8.50465746]",0,0,0
25,0.0,0.1,2,2,4,-1.3402703528964276e-32,-2.393339915886479e-32,"[8.86630139, -3.17287121]",0,0,0
25,0.0,0.1,2,2,5,-1.914671932709182e-32,-2.393339915886479e-32,"[8.86630139, -3.17287121]",0,0,0
25,0.0,0.1,2,2,6,-2.2976063192510182e-32,-2.393339915886479e-32,"[8.86630139, -3.17287121]",0,0,0
25,0.0,0.1,2,2,7,-2.3933399158864775e-32,-2.393339915886479e-32,"[8.86630139, -3.17287121]",0,0,0
25,0.0,0.1,2,2,8,-2.3933399158864775e-32,-2.393339915886479e-32,"[8.86630139, -3.17287121]",0,0,0
25,0.0,0.1,2,2,9,-2.3933399158864775e-32,-2.393339915886479e-32,"[8.86630139, -3.17287121]",0,0,0
25,0.0,0.1,2,2,10,-2.3933399158864775e-32,-2.393339915886479e-32,"[8.86630139, -3.17287121]",0,0,0
25,0.0,0.1,2,2,11,-2.3933399158864775e-32,-2.393339915886479e-32,"[8.86630139, -3.17287121]",0,0,0
25,0.0,0.1,2,2,12,-2.3933399158864775e-32,-2.393339915886479e-32,"[8.86630139, -3.17287121]",0,0,0
25,0.0,0.1,2,2,13,-2.3933399158864775e-32,-2.393339915886479e-32,"[8.86630139, -3.17287121]",0,0,0
25,0.0,0.1,2,2,14,-2.3933399158864775e-32,-2.393339915886479e-32,"[8.86630139, -3.17287121]",0,0,0
25,0.0,0.1,2,2,15,-2.3933399158864775e-32,-2.393339915886479e-32,"[8.86630139, -3.17287121]",0,0,0
25,0.0,0.1,2,2,16,-2.3933399158864775e-32,-2.393339915886479e-32,"[8.86630139, -3.17287121]",0,0,0
25,0.0,0.1,2,2,17,-2.3933399158864775e-32,-2.393339915886479e-32,"[8.86630139, -3.17287121]",0,0,0
25,0.0,0.1,2,2,18,-2.3933399158864775e-32,-2.393339915886479e-32,"[8.86630139, -3.17287121]",0,0,0
25,0.0,0.1,2,2,19,-2.3933399158864775e-32,-2.393339915886479e-32,"[8.86630139, -3.17287121]",0,0,0
25,0.0,0.1,2,2,20,-2.3933399158864775e-32,-2.393339915886479e-32,"[8.86630139, -3.17287121]",0,0,0
25,0.0,0.1,2,2,21,-2.3933399158864775e-32,-2.393339915886479e-32,"[8.86630139, -3.17287121]",0,0,0
25,0.0,0.1,2,2,22,-2.3933399158864775e-32,-2.393339915886479e-32,"[8.86630139, -3.17287121]",0,0,0
25,0.0,0.1,2,2,23,-2.3933399158864775e-32,-2.393339915886479e-32,"[8.86630139, -3.17287121]",0,0,0
25,0.0,0.1,2,2,24,-2.3933399158864775e-32,-2.393339915886479e-32,"[8.86630139, -3.17287121]",0,0,0
25,0.0,0.1,2,2,25,-2.3933399158864775e-32,-2.393339915886479e-32,"[8.86630139, -3.17287121]",0,0,0
25,0.0,0.1,2,2,26,-2.3933399158864775e-32,-2.393339915886479e-32,"[8.86630139, -3.17287121]",0,0,0
25,0.0,0.1,2,2,27,-2.3933399158864775e-32,-2.393339915886479e-32,"[8.86630139, -3.17287121]",0,0,0
25,0.0,0.1,2,2,28,-2.3933399158864775e-32,-2.393339915886479e-32,"[8.86630139, -3.17287121]",0,0,0
25,0.0,0.1,2,2,29,-2.3933399158864775e-32,-2.393339915886479e-32,"[8.86630139, -3.17287121]",0,0,0
25,0.0,0.1,3,0,0,-1.9773012252319414e-273,-0.0,"[22.6418003, 83.59400181]",0,0,0
25,0.0,0.1,3,0,1,-3.2955020420532354e-273,0.0,"[-55.47738687, -59.43756255]",0,0,0
25,0.0,0.1,3,0,2,-9.88650612615971e-273,-1.647751021026618e-272,"[-6.05938796, -20.09582207]",0,0,0
25,0.0,0.1,3,0,3,-1.6477510210266175e-272,-1.647751021026618e-272,"[-6.05938796, -20.09582207]",0,0,0
25,0.0,0.1,3,0,4,-1.6477510210266175e-272,-1.647751021026618e-272,"[-6.05938796, -20.09582207]",0,0,0
25,0.0,0.1,3,0,5,-1.6477510210266175e-272,-1.647751021026618e-272,"[-6.05938796, -20.09582207]",0,0,0
25,0.0,0.1,3,0,6,-1.6477510210266175e-272,-1.647751021026618e-272,"[-6.05938796, -20.09582207]",0,0,0
25,0.0,0.1,3,0,7,-1.6477510210266175e-272,-1.647751021026618e-272,"[-6.05938796, -20.09582207]",0,0,0
25,0.0,0.1,3,0,8,-1.6477510210266175e-272,-1.647751021026618e-272,"[-6.05938796, -20.09582207]",0,0,0
25,0.0,0.1,3,0,9,-1.6477510210266175e-272,-1.647751021026618e-272,"[-6.05938796, -20.09582207]",0,0,0
25,0.0,0.1,3,0,10,-1.6477510210266175e-272,-1.647751021026618e-272,"[-6.05938796, -20.09582207]",0,0,0
25,0.0,0.1,3,0,11,-1.6477510210266175e-272,-1.647751021026618e-272,"[-6.05938796, -20.09582207]",0,0,0
25,0.0,0.1,3,0,12,-1.6477510210266175e-272,-1.647751021026618e-272,"[-6.05938796, -20.09582207]",0,0,0
25,0.0,0.1,3,0,13,-1.6477510210266175e-272,-1.647751021026618e-272,"[-6.05938796, -20.09582207]",0,0,0
25,0.0,0.1,3,0,14,-1.6477510210266175e-272,-1.647751021026618e-272,"[-6.05938796, -20.09582207]",0,0,0
25,0.0,0.1,3,0,15,-1.6477510210266175e-272,-1.647751021026618e-272,"[-6.05938796, -20.09582207]",0,0,0
25,0.0,0.1,3,0,16,-1.6477510210266175e-272,-1.647751021026618e-272,"[-6.05938796, -20.09582207]",0,0,0
25,0.0,0.1,3,0,17,-1.6477510210266175e-272,-1.647751021026618e-272,"[-6.05938796, -20.09582207]",0,0,0
25,0.0,0.1,3,0,18,-1.6477510210266175e-272,-1.647751021026618e-272,"[-6.05938796, -20.09582207]",0,0,0
25,0.0,0.1,3,0,19,-1.6477510210266175e-272,-1.647751021026618e-272,"[-6.05938796, -20.09582207]",0,0,0
25,0.0,0.1,3,0,20,-1.6477510210266175e-272,-1.647751021026618e-272,"[-6.05938796, -20.09582207]",0,0,0
25,0.0,0.1,3,0,21,-1.6477510210266175e-272,-1.647751021026618e-272,"[-6.05938796, -20.09582207]",0,0,0
25,0.0,0.1,3,0,22,-1.6477510210266175e-272,-1.647751021026618e-272,"[-6.05938796, -20.09582207]",0,0,0
25,0.0,0.1,3,0,23,-1.6477510210266175e-272,-1.647751021026618e-272,"[-6.05938796, -20.09582207]",0,0,0
25,0.0,0.1,3,0,24,-1.6477510210266175e-272,-1.647751021026618e-272,"[-6.05938796, -20.09582207]",0,0,0
25,0.0,0.1,3,0,25,-1.6477510210266175e-272,-1.647751021026618e-272,"[-6.05938796, -20.09582207]",0,0,0
25,0.0,0.1,3,0,26,-1.6477510210266175e-272,-1.647751021026618e-272,"[-6.05938796, -20.09582207]",0,0,0
25,0.0,0.1,3,0,27,-1.6477510210266175e-272,-1.647751021026618e-272,"[-6.05938796, -20.09582207]",0,0,0
25,0.0,0.1,3,0,28,-1.6477510210266175e-272,-1.647751021026618e-272,"[-6.05938796, -20.09582207]",0,0,0
25,0.0,0.1,3,0,29,-1.6477510210266175e-272,-1.647751021026618e-272,"[-6.05938796, -20.09582207]",0,0,0
25,0.0,0.1,3,1,0,0.0,-0.0,"[21.41779726, -65.50831896]",0,0,0
25,0.0,0.1,3,1,1,-9.726407321382364e-175,-0.0,"[-86.38453419, 41.05571225]",0,0,0
25,0.0,0.1,3,1,2,-9.726407321382364e-175,-0.0,"[-85.88598486, -28.0125083]",0,0,0
25,0.0,0.1,3,1,3,-3.8905629285529454e-174,-2.4316018303455908e-173,"[21.41779726, -4.64286824]",0,0,0
25,0.0,0.1,3,1,4,-5.835844392829418e-174,-0.0,"[10.3413203, -65.42314496]",0,0,0
25,0.0,0.1,3,1,5,-1.5562251714211785e-173,-0.0,"[-21.32685428, 41.05571225]",0,0,0
25,0.0,0.1,3,1,6,-2.334337757131768e-173,-2.4316018303455908e-173,"[21.41779726, -4.64286824]",0,0,0
25,0.0,0.1,3,1,7,-2.4316018303455915e-173,-2.4316018303455908e-173,"[21.41779726, -4.64286824]",0,0,0
25,0.0,0.1,3,1,8,-2.4316018303455915e-173,-2.4316018303455908e-173,"[21.41779726, -4.64286824]",0,0,0
25,0.0,0.1,3,1,9,-2.4316018303455915e-173,-2.4316018303455908e-173,"[21.41779726, -4.64286824]",0,0,0
25,0.0,0.1,3,1,10,-2.4316018303455915e-173,-2.4316018303455908e-173,"[21.41779726, -4.64286824]",0,0,0
25,0.0,0.1,3,1,11,-2.4316018303455915e-173,-2.4316018303455908e-173,"[21.41779726, -4.64286824]",0,0,0
25,0.0,0.1,3,1,12,-2.4316018303455915e-173,-2.4316018303455908e-173,"[21.41779726, -4.64286824]",0,0,0
25,0.0,0.1,3,1,13,-2.4316018303455915e-173,-2.4316018303455908e-173,"[21.41779726, -4.64286824]",0,0,0
25,0.0,0.1,3,1,14,-2.4316018303455915e-173,-2.4316018303455908e-173,"[21.41779726, -4.64286824]",0,0,0
25,0.0,0.1,3,1,15,-2.4316018303455915e-173,-2.4316018303455908e-173,"[21.41779726, -4.64286824]",0,0,0
25,0.0,0.1,3,1,16,-2.4316018303455915e-173,-2.4316018303455908e-173,"[21.41779726, -4.64286824]",0,0,0
25,0.0,0.1,3,1,17,-2.4316018303455915e-173,-2.4316018303455908e-173,"[21.41779726, -4.64286824]",0,0,0
25,0.0,0.1,3,1,18,-2.4316018303455915e-173,-2.4316018303455908e-173,"[21.41779726, -4.64286824]",0,0,0
25,0.0,0.1,3,1,19,-2.4316018303455915e-173,-2.4316018303455908e-173,"[21.41779726, -4.64286824]",0,0,0
25,0.0,0.1,3,1,20,-2.4316018303455915e-173,-2.4316018303455908e-173,"[21.41779726, -4.64286824]",0,0,0
25,0.0,0.1,3,1,21,-2.4316018303455915e-173,-2.4316018303455908e-173,"[21.41779726, -4.64286824]",0,0,0
25,0.0,0.1,3,1,22,-2.4316018303455915e-173,-2.4316018303455908e-173,"[21.41779726, -4.64286824]",0,0,0
25,0.0,0.1,3,1,23,-2.4316018303455915e-173,-2.4316018303455908e-173,"[21.41779726, -4.64286824]",0,0,0
25,0.0,0.1,3,1,24,-2.4316018303455915e-173,-2.4316018303455908e-173,"[21.41779726, -4.64286824]",0,0,0
25,0.0,0.1,3,1,25,-2.4316018303455915e-173,-2.4316018303455908e-173,"[21.41779726, -4.64286824]",0,0,0
25,0.0,0.1,3,1,26,-2.4316018303455915e-173,-2.4316018303455908e-173,"[21.41779726, -4.64286824]",0,0,0
25,0.0,0.1,3,1,27,-2.4316018303455915e-173,-2.4316018303455908e-173,"[21.41779726, -4.64286824]",0,0,0
25,0.0,0.1,3,1,28,-2.4316018303455915e-173,-2.4316018303455908e-173,"[21.41779726, -4.64286824]",0,0,0
25,0.0,0.1,3,1,29,-2.4316018303455915e-173,-2.4316018303455908e-173,"[21.41779726, -4.64286824]",0,0,0
25,0.0,0.1,3,2,0,0.0,0.0,"[-67.74652283, -40.53660205]",0,0,0
25,0.0,0.1,3,2,1,0.0,0.0,"[-67.74652283, -40.53660205]",0,0,0
25,0.0,0.1,3,2,2,0.0,0.0,"[29.59779105, -37.05192621]",0,0,0
25,0.0,0.1,3,2,3,0.0,-0.0,"[-47.40007175, -54.47196658]",0,0,0
25,0.0,0.1,3,2,4,0.0,-0.0,"[68.21715786, 76.78100357]",0,0,0
25,0.0,0.1,3,2,5,0.0,0.0,"[90.11208795, 18.9648487]",0,0,0
25,0.0,0.1,3,2,6,0.0,0.0,"[-67.74652283, -40.53660205]",0,0,0
25,0.0,0.1,3,2,7,0.0,-0.0,"[-47.40007175, -54.47196658]",0,0,0
25,0.0,0.1,3,2,8,0.0,-0.0,"[68.21715786, 76.78100357]",0,0,0
25,0.0,0.1,3,2,9,0.0,-0.0,"[68.21715786, 76.78100357]",0,0,0
25,0.0,0.1,3,2,10,0.0,-0.0,"[68.21715786, 76.78100357]",0,0,0
25,0.0,0.1,3,2,11,0.0,0.0,"[-67.74652283, -40.53660205]",0,0,0
25,0.0,0.1,3,2,12,0.0,-0.0,"[68.21715786, 76.78100357]",0,0,0
25,0.0,0.1,3,2,13,0.0,-0.0,"[68.21715786, 76.78100357]",0,0,0
25,0.0,0.1,3,2,14,0.0,-0.0,"[68.21715786, 76.78100357]",0,0,0
25,0.0,0.1,3,2,15,0.0,-0.0,"[-47.40007175, -54.47196658]",0,0,0
25,0.0,0.1,3,2,16,0.0,-0.0,"[68.21715786, 76.78100357]",0,0,0
25,0.0,0.1,3,2,17,0.0,0.0,"[-67.74652283, -40.53660205]",0,0,0
25,0.0,0.1,3,2,18,0.0,0.0,"[-67.74652283, -40.53660205]",0,0,0
25,0.0,0.1,3,2,19,0.0,-0.0,"[-67.74652283, 76.78100357]",0,0,0
25,0.0,0.1,3,2,20,0.0,0.0,"[68.21715786, -40.53660205]",0,0,0
25,0.0,0.1,3,2,21,0.0,-0.0,"[68.21715786, 76.78100357]",0,0,0
25,0.0,0.1,3,2,22,0.0,-0.0,"[68.21715786, 76.78100357]",0,0,0
25,0.0,0.1,3,2,23,0.0,0.0,"[-67.74652283, -40.53660205]",0,0,0
25,0.0,0.1,3,2,24,0.0,-0.0,"[68.21715786, 76.78100357]",0,0,0
25,0.0,0.1,3,2,25,0.0,0.0,"[68.21715786, -40.53660205]",0,0,0
25,0.0,0.1,3,2,26,0.0,-0.0,"[-67.74652283, 76.78100357]",0,0,0
25,0.0,0.1,3,2,27,0.0,0.0,"[-67.74652283, -40.53660205]",0,0,0
25,0.0,0.1,3,2,28,0.0,-0.0,"[-67.74652283, 76.78100357]",0,0,0
25,0.0,0.1,3,2,29,0.0,-0.0,"[-67.74652283, 76.78100357]",0,0,0
25,0.0,0.1,4,0,0,-4.751354196786019e-101,-0.0,"[27.04622874, 39.42515056]",0,0,0
25,0.0,0.1,4,0,1,-1.9005416787144078e-100,0.0,"[5.90423733, 35.81590119]",0,0,0
25,0.0,0.1,4,0,2,-2.850812518071612e-100,-2.9695963729912616e-100,"[-11.51725552, 6.80859281]",0,0,0
25,0.0,0.1,4,0,3,-2.969596372991262e-100,-2.9695963729912616e-100,"[-11.51725552, 6.80859281]",0,0,0
25,0.0,0.1,4,0,4,-2.969596372991262e-100,-2.9695963729912616e-100,"[-11.51725552, 6.80859281]",0,0,0
25,0.0,0.1,4,0,5,-2.969596372991262e-100,-2.9695963729912616e-100,"[-11.51725552, 6.80859281]",0,0,0
25,0.0,0.1,4,0,6,-2.969596372991262e-100,-2.9695963729912616e-100,"[-11.51725552, 6.80859281]",0,0,0
25,0.0,0.1,4,0,7,-2.969596372991262e-100,-2.9695963729912616e-100,"[-11.51725552, 6.80859281]",0,0,0
25,0.0,0.1,4,0,8,-2.969596372991262e-100,-2.9695963729912616e-100,"[-11.51725552, 6.80859281]",0,0,0
25,0.0,0.1,4,0,9,-2.969596372991262e-100,-2.9695963729912616e-100,"[-11.51725552, 6.80859281]",0,0,0
25,0.0,0.1,4,0,10,-2.969596372991262e-100,-2.9695963729912616e-100,"[-11.51725552, 6.80859281]",0,0,0
25,0.0,0.1,4,0,11,-2.969596372991262e-100,-2.9695963729912616e-100,"[-11.51725552, 6.80859281]",0,0,0
25,0.0,0.1,4,0,12,-2.969596372991262e-100,-2.9695963729912616e-100,"[-11.51725552, 6.80859281]",0,0,0
25,0.0,0.1,4,0,13,-2.969596372991262e-100,-2.9695963729912616e-100,"[-11.51725552, 6.80859281]",0,0,0
25,0.0,0.1,4,0,14,-2.969596372991262e-100,-2.9695963729912616e-100,"[-11.51725552, 6.80859281]",0,0,0
25,0.0,0.1,4,0,15,-2.969596372991262e-100,-2.9695963729912616e-100,"[-11.51725552, 6.80859281]",0,0,0
25,0.0,0.1,4,0,16,-2.969596372991262e-100,-2.9695963729912616e-100,"[-11.51725552, 6.80859281]",0,0,0
25,0.0,0.1,4,0,17,-2.969596372991262e-100,-2.9695963729912616e-100,"[-11.51725552, 6.80859281]",0,0,0
25,0.0,0.1,4,0,18,-2.969596372991262e-100,-2.9695963729912616e-100,"[-11.51725552, 6.80859281]",0,0,0
25,0.0,0.1,4,0,19,-2.969596372991262e-100,-2.9695963729912616e-100,"[-11.51725552, 6.80859281]",0,0,0
25,0.0,0.1,4,0,20,-2.969596372991262e-100,-2.9695963729912616e-100,"[-11.51725552, 6.80859281]",0,0,0
25,0.0,0.1,4,0,21,-2.969596372991262e-100,-2.9695963729912616e-100,"[-11.51725552, 6.80859281]",0,0,0
25,0.0,0.1,4,0,22,-2.969596372991262e-100,-2.9695963729912616e-100,"[-11.51725552, 6.80859281]",0,0,0
25,0.0,0.1,4,0,23,-2.969596372991262e-100,-2.9695963729912616e-100,"[-11.51725552, 6.80859281]",0,0,0
25,0.0,0.1,4,0,24,-2.969596372991262e-100,-2.9695963729912616e-100,"[-11.51725552, 6.80859281]",0,0,0
25,0.0,0.1,4,0,25,-2.969596372991262e-100,-2.9695963729912616e-100,"[-11.51725552, 6.80859281]",0,0,0
25,0.0,0.1,4,0,26,-2.969596372991262e-100,-2.9695963729912616e-100,"[-11.51725552, 6.80859281]",0,0,0
25,0.0,0.1,4,0,27,-2.969596372991262e-100,-2.9695963729912616e-100,"[-11.51725552, 6.80859281]",0,0,0
25,0.0,0.1,4,0,28,-2.969596372991262e-100,-2.9695963729912616e-100,"[-11.51725552, 6.80859281]",0,0,0
25,0.0,0.1,4,0,29,-2.969596372991262e-100,-2.9695963729912616e-100,"[-11.51725552, 6.80859281]",0,0,0
25,0.0,0.1,4,1,0,0.0,0.0,"[8.93569198, -26.26586887]",0,0,0
25,0.0,0.1,4,1,1,0.0,-0.0,"[59.39186948, 90.76102708]",0,0,0
25,0.0,0.1,4,1,2,0.0,-0.0,"[-59.58340038, 41.97157204]",0,0,0
25,0.0,0.1,4,1,3,0.0,0.0,"[36.59847853, 58.66281992]",0,0,0
25,0.0,0.1,4,1,4,0.0,0.0,"[36.59847853, 90.76102708]",0,0,0
25,0.0,0.1,4,1,5,0.0,0.0,"[17.08851231, 82.42288274]",0,0,0
25,0.0,0.1,4,1,6,0.0,-0.0,"[59.39186948, 90.76102708]",0,0,0
25,0.0,0.1,4,1,7,0.0,0.0,"[36.59847853, 90.76102708]",0,0,0
25,0.0,0.1,4,1,8,0.0,0.0,"[17.08851231, 82.42288274]",0,0,0
25,0.0,0.1,4,1,9,0.0,0.0,"[36.59847853, 90.76102708]",0,0,0
25,0.0,0.1,4,1,10,0.0,0.0,"[17.08851231, 82.42288274]",0,0,0
25,0.0,0.1,4,1,11,0.0,-0.0,"[59.39186948, 90.76102708]",0,0,0
25,0.0,0.1,4,1,12,0.0,0.0,"[36.59847853, 90.76102708]",0,0,0
25,0.0,0.1,4,1,13,0.0,0.0,"[17.08851231, 82.42288274]",0,0,0
25,0.0,0.1,4,1,14,0.0,0.0,"[17.08851231, 82.42288274]",0,0,0
25,0.0,0.1,4,1,15,0.0,0.0,"[36.59847853, 90.76102708]",0,0,0
25,0.0,0.1,4,1,16,0.0,0.0,"[17.08851231, 82.42288274]",0,0,0
25,0.0,0.1,4,1,17,0.0,0.0,"[17.08851231, 82.42288274]",0,0,0
25,0.0,0.1,4,1,18,0.0,0.0,"[17.08851231, 82.42288274]",0,0,0
25,0.0,0.1,4,1,19,0.0,0.0,"[17.08851231, 82.42288274]",0,0,0
25,0.0,0.1,4,1,20,0.0,0.0,"[17.08851231, 82.42288274]",0,0,0
25,0.0,0.1,4,1,21,0.0,0.0,"[17.08851231, 82.42288274]",0,0,0
25,0.0,0.1,4,1,22,0.0,-0.0,"[36.59847853, 82.42288274]",0,0,0
25,0.0,0.1,4,1,23,0.0,-0.0,"[36.59847853, 82.42288274]",0,0,0
25,0.0,0.1,4,1,24,0.0,0.0,"[17.08851231, 82.42288274]",0,0,0
25,0.0,0.1,4,1,25,0.0,-0.0,"[36.59847853, 82.42288274]",0,0,0
25,0.0,0.1,4,1,26,0.0,-0.0,"[36.59847853, 82.42288274]",0,0,0
25,0.0,0.1,4,1,27,0.0,0.0,"[17.08851231, 82.42288274]",0,0,0
25,0.0,0.1,4,1,28,0.0,0.0,"[17.08851231, 82.42288274]",0,0,0
25,0.0,0.1,4,1,29,0.0,0.0,"[17.08851231, 82.42288274]",0,0,0
25,0.0,0.1,4,2,0,-1.6965087075554898e-140,0.0,"[-7.08717159, 91.77113653]",0,0,0
25,0.0,0.1,4,2,1,2.0017648092678246e-126,0.0,"[68.16043912, 92.02047615]",0,0,0
25,0.0,0.1,4,2,2,-7.068786281481208e-140,-7.068786281481207e-140,"[14.92472105, 16.58668411]",0,0,0
25,0.0,0.1,4,2,3,-7.068786281481208e-140,-7.068786281481207e-140,"[14.92472105, 16.58668411]",0,0,0
25,0.0,0.1,4,2,4,-7.068786281481208e-140,-7.068786281481207e-140,"[14.92472105, 16.58668411]",0,0,0
25,0.0,0.1,4,2,5,-7.068786281481208e-140,-7.068786281481207e-140,"[14.92472105, 16.58668411]",0,0,0
25,0.0,0.1,4,2,6,-7.068786281481208e-140,-7.068786281481207e-140,"[14.92472105, 16.58668411]",0,0,0
25,0.0,0.1,4,2,7,-7.068786281481208e-140,-7.068786281481207e-140,"[14.92472105, 16.58668411]",0,0,0
25,0.0,0.1,4,2,8,-7.068786281481208e-140,-7.068786281481207e-140,"[14.92472105, 16.58668411]",0,0,0
25,0.0,0.1,4,2,9,-7.068786281481208e-140,-7.068786281481207e-140,"[14.92472105, 16.58668411]",0,0,0
