N,p_m,p_c,tournament_size,iteration,generation,average_fitness,best_fitness,best_genome,solution_found,num_solutions_found,diversity_metric
100,0.01,0.5,5,1,17,0.07539500943986636,0.06825474641389477,"[0.16667555, -0.22632462]",0,0,0
100,0.01,0.5,5,1,18,0.08455661692325593,0.06825474641389477,"[0.16667555, -0.22632462]",0,0,0
100,0.01,0.5,5,1,19,0.09169687994922765,0.06825474641389477,"[0.16667555, -0.22632462]",0,0,0
100,0.01,0.5,5,1,20,0.10287983189003512,0.06825474641389477,"[0.16667555, -0.22632462]",0,0,0
100,0.01,0.5,5,1,21,0.08967553549180962,0.06825474641389477,"[0.16667555, -0.22632462]",0,0,0
100,0.01,0.5,5,1,22,0.09371822440664554,0.06825474641389477,"[0.16667555, -0.22632462]",0,0,0
100,0.01,0.5,5,1,23,0.06825474641389474,0.06825474641389477,"[0.16667555, -0.22632462]",0,0,0
100,0.01,0.5,5,1,24,0.08455661692325593,0.06825474641389477,"[0.16667555, -0.22632462]",0,0,0
100,0.01,0.5,5,1,25,0.06825474641389474,0.06825474641389477,"[0.16667555, -0.22632462]",0,0,0
100,0.01,0.5,5,1,26,0.08455661692325593,0.06825474641389477,"[0.16667555, -0.22632462]",0,0,0
100,0.01,0.5,5,1,27,0.09371822440664544,0.06825474641389477,"[0.16667555, -0.22632462]",0,0,0
100,0.01,0.5,5,1,28,0.08455661692325593,0.06825474641389477,"[0.16667555, -0.22632462]",0,0,0
100,0.01,0.5,5,1,29,0.07539500943986636,0.06825474641389477,"[0.16667555, -0.22632462]",0,0,0
100,0.01,0.5,5,2,0,5.559934214333573,0.28742462411824177,"[-0.15806479, -0.41528999]",0,0,0
100,0.01,0.5,5,2,1,0.8430168621833234,0.011532800235598745,"[0.01755949, -0.11362874]",0,0,0
100,0.01,0.5,5,2,2,0.49179149305943376,0.011532800235598745,"[0.01755949, -0.11362874]",0,0,0
100,0.01,0.5,5,2,3,0.229958997970328,0.011532800235598745,"[0.01755949, -0.11362874]",0,0,0
100,0.01,0.5,5,2,4,0.09399333336066229,0.011532800235598745,"[0.01755949, -0.11362874]",0,0,0
100,0.01,0.5,5,2,5,0.031442900151023016,0.011532800235598745,"[0.01755949, -0.11362874]",0,0,0
100,0.01,0.5,5,2,6,0.04991310180844003,0.011532800235598745,"[0.01755949, -0.11362874]",0,0,0
100,0.01,0.5,5,2,7,0.01943582024664095,0.011532800235598745,"[0.01755949, -0.11362874]",0,0,0
100,0.01,0.5,5,2,8,0.04991310180844013,0.011532800235598745,"[0.01755949, -0.11362874]",0,0,0
100,0.01,0.5,5,2,9,0.011532800235598765,0.011532800235598745,"[0.01755949, -0.11362874]",0,0,0
100,0.01,0.5,5,2,10,0.01943582024664095,0.011532800235598745,"[0.01755949, -0.11362874]",0,0,0
100,0.01,0.5,5,2,11,0.011532800235598765,0.011532800235598745,"[0.01755949, -0.11362874]",0,0,0
100,0.01,0.5,5,2,12,0.04749793411161603,0.011532800235598745,"[0.01755949, -0.11362874]",0,0,0
100,0.01,0.5,5,2,13,0.01943582024664095,0.011532800235598745,"[0.01755949, -0.11362874]",0,0,0
100,0.01,0.5,5,2,14,0.011532800235598765,0.011532800235598745,"[0.01755949, -0.11362874]",0,0,0
100,0.01,0.5,5,2,15,0.04765702796554918,0.011532800235598745,"[0.01755949, -0.11362874]",0,0,0
100,0.01,0.5,5,2,16,0.019435820246640957,0.011532800235598745,"[0.01755949, -0.11362874]",0,0,0
100,0.01,0.5,5,2,17,0.01943582024664095,0.011532800235598745,"[0.01755949, -0.11362874]",0,0,0
100,0.01,0.5,5,2,18,0.03524186026872519,0.011532800235598745,"[0.01755949, -0.11362874]",0,0,0
100,0.01,0.5,5,2,19,0.02959491410057388,0.011532800235598745,"[0.01755949, -0.11362874]",0,0,0
100,0.01,0.5,5,2,20,0.03185098794346488,0.011532800235598745,"[0.01755949, -0.11362874]",0,0,0
100,0.01,0.5,5,2,21,0.011532800235598765,0.011532800235598745,"[0.01755949, -0.11362874]",0,0,0
100,0.01,0.5,5,2,22,0.0318509879434648,0.011532800235598745,"[0.01755949, -0.11362874]",0,0,0
100,0.01,0.5,5,2,23,0.027338840257683125,0.011532800235598745,"[0.01755949, -0.11362874]",0,0,0
100,0.01,0.5,5,2,24,0.04765702796554925,0.011532800235598745,"[0.01755949, -0.11362874]",0,0,0
100,0.01,0.5,5,2,25,0.029594914100573987,0.011532800235598745,"[0.01755949, -0.11362874]",0,0,0
100,0.01,0.5,5,2,26,0.011532800235598765,0.011532800235598745,"[0.01755949, -0.11362874]",0,0,0
100,0.01,0.5,5,2,27,0.01943582024664095,0.011532800235598745,"[0.01755949, -0.11362874]",0,0,0
100,0.01,0.5,5,2,28,0.039754007954506954,0.011532800235598745,"[0.01755949, -0.11362874]",0,0,0
100,0.01,0.5,5,2,29,0.01943582024664095,0.011532800235598745,"[0.01755949, -0.11362874]",0,0,0
100,0.01,0.0,2,0,0,106.27317493162172,0.3560147358099781,"[1.71279359, -1.08171024]",0,0,0
100,0.01,0.0,2,0,1,26.04329434462106,0.3560147358099781,"[1.71279359, -1.08171024]",0,0,0
100,0.01,0.0,2,0,2,4.649484265631873,0.3560147358099781,"[1.71279359, -1.08171024]",0,0,0
100,0.01,0.0,2,0,3,2.61786117091166,0.3560147358099781,"[1.71279359, -1.08171024]",0,0,0
100,0.01,0.0,2,0,4,1.6911012326863573,0.3560147358099781,"[1.71279359, -1.08171024]",0,0,0
100,0.01,0.0,2,0,5,1.0809665243647597,0.3560147358099781,"[1.71279359, -1.08171024]",0,0,0
100,0.01,0.0,2,0,6,0.5540787777962141,0.3560147358099781,"[1.71279359, -1.08171024]",0,0,0
100,0.01,0.0,2,0,7,0.4244959536290524,0.3560147358099781,"[1.71279359, -1.08171024]",0,0,0
100,0.01,0.0,2,0,8,0.3561084719050725,0.3560147358099781,"[1.71279359, -1.08171024]",0,0,0
100,0.01,0.0,2,0,9,0.5332773545016045,0.3560147358099781,"[1.71279359, -1.08171024]",0,0,0
100,0.01,0.0,2,0,10,0.364114813339831,0.3560147358099781,"[1.71279359, -1.08171024]",0,0,0
100,0.01,0.0,2,0,11,0.3560147358099783,0.3560147358099781,"[1.71279359, -1.08171024]",0,0,0
100,0.01,0.0,2,0,12,0.5089771219120464,0.3560147358099781,"[1.71279359, -1.08171024]",0,0,0
100,0.01,0.0,2,0,13,0.44059600639086505,0.3560147358099781,"[1.71279359, -1.08171024]",0,0,0
100,0.01,0.0,2,0,14,0.3722148908696837,0.3560147358099781,"[1.71279359, -1.08171024]",0,0,0
100,0.01,0.0,2,0,15,0.440596006390865,0.3560147358099781,"[1.71279359, -1.08171024]",0,0,0
100,0.01,0.0,2,0,16,0.43249592886101235,0.3560147358099781,"[1.71279359, -1.08171024]",0,0,0
100,0.01,0.0,2,0,17,0.43249592886101235,0.3560147358099781,"[1.71279359, -1.08171024]",0,0,0
100,0.01,0.0,2,0,18,0.5935583924929331,0.3560147358099781,"[1.71279359, -1.08171024]",0,0,0
100,0.01,0.0,2,0,19,0.44059600639086505,0.3560147358099781,"[1.71279359, -1.08171024]",0,0,0
100,0.01,0.0,2,0,20,0.43249592886101235,0.3560147358099781,"[1.71279359, -1.08171024]",0,0,0
100,0.01,0.0,2,0,21,0.3722148908696837,0.3560147358099781,"[1.71279359, -1.08171024]",0,0,0
100,0.01,0.0,2,0,22,0.4729963165102758,0.3560147358099781,"[1.71279359, -1.08171024]",0,0,0
100,0.01,0.0,2,0,23,0.5854583149630803,0.3560147358099781,"[1.71279359, -1.08171024]",0,0,0
100,0.01,0.0,2,0,24,0.440596006390865,0.3560147358099781,"[1.71279359, -1.08171024]",0,0,0
100,0.01,0.0,2,0,25,0.440596006390865,0.3560147358099781,"[1.71279359, -1.08171024]",0,0,0
100,0.01,0.0,2,0,26,0.4648962389804231,0.3560147358099781,"[1.71279359, -1.08171024]",0,0,0
100,0.01,0.0,2,0,27,0.517077199441899,0.3560147358099781,"[1.71279359, -1.08171024]",0,0,0
100,0.01,0.0,2,0,28,0.44059600639086505,0.3560147358099781,"[1.71279359, -1.08171024]",0,0,0
100,0.01,0.0,2,0,29,0.364114813339831,0.3560147358099781,"[1.71279359, -1.08171024]",0,0,0
100,0.01,0.0,2,1,0,39.40466760764956,0.48971385367473963,"[1.84386485, -1.27845804]",0,0,0
100,0.01,0.0,2,1,1,7.36487846133493,0.48971385367473963,"[1.84386485, -1.27845804]",0,0,0
100,0.01,0.0,2,1,2,4.323027191507412,0.48971385367473963,"[1.84386485, -1.27845804]",0,0,0
100,0.01,0.0,2,1,3,2.3787982850239406,0.48971385367473963,"[1.84386485, -1.27845804]",0,0,0
100,0.01,0.0,2,1,4,1.574987929815398,0.48971385367473963,"[1.84386485, -1.27845804]",0,0,0
100,0.01,0.0,2,1,5,1.2685051091938937,0.48971385367473963,"[1.84386485, -1.27845804]",0,0,0
100,0.01,0.0,2,1,6,1.129374169243456,0.48971385367473963,"[1.84386485, -1.27845804]",0,0,0
100,0.01,0.0,2,1,7,0.8210531108694491,0.48971385367473963,"[1.84386485, -1.27845804]",0,0,0
100,0.01,0.0,2,1,8,0.6195730089769306,0.48971385367473963,"[1.84386485, -1.27845804]",0,0,0
100,0.01,0.0,2,1,9,0.6082422564035626,0.48971385367473963,"[1.84386485, -1.27845804]",0,0,0
100,0.01,0.0,2,1,10,0.5685007491545266,0.48971385367473963,"[1.84386485, -1.27845804]",0,0,0
100,0.01,0.0,2,1,11,0.4897138536747386,0.48971385367473963,"[1.84386485, -1.27845804]",0,0,0
100,0.01,0.0,2,1,12,0.7845045703867715,0.48971385367473963,"[1.84386485, -1.27845804]",0,0,0
100,0.01,0.0,2,1,13,0.5786791817580866,0.48971385367473963,"[1.84386485, -1.27845804]",0,0,0
100,0.01,0.0,2,1,14,0.5685007491545268,0.48971385367473963,"[1.84386485, -1.27845804]",0,0,0
100,0.01,0.0,2,1,15,0.49989228627829846,0.48971385367473963,"[1.84386485, -1.27845804]",0,0,0
100,0.01,0.0,2,1,16,0.49989228627829846,0.48971385367473963,"[1.84386485, -1.27845804]",0,0,0
100,0.01,0.0,2,1,17,0.4897138536747386,0.48971385367473963,"[1.84386485, -1.27845804]",0,0,0
100,0.01,0.0,2,1,18,0.5685007491545261,0.48971385367473963,"[1.84386485, -1.27845804]",0,0,0
100,0.01,0.0,2,1,19,0.5786791817580861,0.48971385367473963,"[1.84386485, -1.27845804]",0,0,0
100,0.01,0.0,2,1,20,0.5685007491545266,0.48971385367473963,"[1.84386485, -1.27845804]",0,0,0
100,0.01,0.0,2,1,21,0.4897138536747386,0.48971385367473963,"[1.84386485, -1.27845804]",0,0,0
100,0.01,0.0,2,1,22,0.5685007491545261,0.48971385367473963,"[1.84386485, -1.27845804]",0,0,0
100,0.01,0.0,2,1,23,0.4897138536747386,0.48971385367473963,"[1.84386485, -1.27845804]",0,0,0
100,0.01,0.0,2,1,24,0.4897138536747386,0.48971385367473963,"[1.84386485, -1.27845804]",0,0,0
100,0.01,0.0,2,1,25,0.5685007491545261,0.48971385367473963,"[1.84386485, -1.27845804]",0,0,0
100,0.01,0.0,2,1,26,0.6472876446343142,0.48971385367473963,"[1.84386485, -1.27845804]",0,0,0
100,0.01,0.0,2,1,27,0.5685007491545266,0.48971385367473963,"[1.84386485, -1.27845804]",0,0,0
100,0.01,0.0,2,1,28,0.4897138536747386,0.48971385367473963,"[1.84386485, -1.27845804]",0,0,0
100,0.01,0.0,2,1,29,0.715896107510543,0.48971385367473963,"[1.84386485, -1.27845804]",0,0,0
100,0.01,0.0,2,2,0,76.04954621375845,0.565315845231056,"[-0.51948105, 0.66747868]",0,0,0
100,0.01,0.0,2,2,1,8.895421819947744,0.1864675593760626,"[0.06486276, -0.45566131]",0,0,0
100,0.01,0.0,2,2,2,3.8072065404114372,0.565315845231056,"[-0.51948105, 0.66747868]",0,0,0
100,0.01,0.0,2,2,3,2.0189226706105936,0.565315845231056,"[-0.51948105, 0.66747868]",0,0,0
100,0.01,0.0,2,2,4,1.3588870433783,0.565315845231056,"[-0.51948105, 0.66747868]",0,0,0
100,0.01,0.0,2,2,5,0.9473649813887113,0.16281554468145648,"[0.0208082, 0.39216021]",0,0,0
100,0.01,0.0,2,2,6,0.7332661257716636,0.16281554468145648,"[0.0208082, 0.39216021]",0,0,0
100,0.01,0.0,2,2,7,0.6803372245743442,0.16281554468145648,"[0.0208082, 0.39216021]",0,0,0
100,0.01,0.0,2,2,8,0.6058514285210843,0.16281554468145648,"[0.0208082, 0.39216021]",0,0,0
100,0.01,0.0,2,2,9,0.5422328005923109,0.16281554468145648,"[0.0208082, 0.39216021]",0,0,0
100,0.01,0.0,2,2,10,0.4888407881266318,0.16281554468145648,"[0.0208082, 0.39216021]",0,0,0
100,0.01,0.0,2,2,11,0.4868515583389437,0.16281554468145648,"[0.0208082, 0.39216021]",0,0,0
100,0.01,0.0,2,2,12,0.42047069543865917,0.16281554468145648,"[0.0208082, 0.39216021]",0,0,0
100,0.01,0.0,2,2,13,0.3135694754477523,0.16281554468145648,"[0.0208082, 0.39216021]",0,0,0
100,0.01,0.0,2,2,14,0.24878019794400377,0.16281554468145648,"[0.0208082, 0.39216021]",0,0,0
100,0.01,0.0,2,2,15,0.23341953558160544,0.16281554468145648,"[0.0208082, 0.39216021]",0,0,0
100,0.01,0.0,2,2,16,0.16281554468145612,0.16281554468145648,"[0.0208082, 0.39216021]",0,0,0
100,0.01,0.0,2,2,17,0.17805375241731866,0.16281554468145648,"[0.0208082, 0.39216021]",0,0,0
100,0.01,0.0,2,2,18,0.19610503862878265,0.16281554468145648,"[0.0208082, 0.39216021]",0,0,0
100,0.01,0.0,2,2,19,0.25705786957223287,0.16281554468145648,"[0.0208082, 0.39216021]",0,0,0
100,0.01,0.0,2,2,20,0.18086683089292013,0.16281554468145648,"[0.0208082, 0.39216021]",0,0,0
100,0.01,0.0,2,2,21,0.2085301678890439,0.16281554468145648,"[0.0208082, 0.39216021]",0,0,0
100,0.01,0.0,2,2,22,0.19610503862878267,0.16281554468145648,"[0.0208082, 0.39216021]",0,0,0
100,0.01,0.0,2,2,23,0.17805375241731874,0.16281554468145648,"[0.0208082, 0.39216021]",0,0,0
100,0.01,0.0,2,2,24,0.22376837562490628,0.16281554468145648,"[0.0208082, 0.39216021]",0,0,0
100,0.01,0.0,2,2,25,0.17805375241731866,0.16281554468145648,"[0.0208082, 0.39216021]",0,0,0
100,0.01,0.0,2,2,26,0.19891811710438437,0.16281554468145648,"[0.0208082, 0.39216021]",0,0,0
100,0.01,0.0,2,2,27,0.17805375241731874,0.16281554468145648,"[0.0208082, 0.39216021]",0,0,0
100,0.01,0.0,2,2,28,0.19610503862878279,0.16281554468145648,"[0.0208082, 0.39216021]",0,0,0
100,0.01,0.0,2,2,29,0.26549710499903706,0.16281554468145648,"[0.0208082, 0.39216021]",0,0,0
100,0.01,0.0,3,0,0,16.643503282095885,0.357589402801954,"[0.43059054, 0.04577516]",0,0,0
100,0.01,0.0,3,0,1,2.8795765273837715,0.357589402801954,"[0.43059054, 0.04577516]",0,0,0
100,0.01,0.0,3,0,2,1.0876251353075785,0.357589402801954,"[0.43059054, 0.04577516]",0,0,0
100,0.01,0.0,3,0,3,0.7534242129844535,0.357589402801954,"[0.43059054, 0.04577516]",0,0,0
100,0.01,0.0,3,0,4,0.5981084876812884,0.357589402801954,"[0.43059054, 0.04577516]",0,0,0
100,0.01,0.0,3,0,5,0.5318493089754993,0.357589402801954,"[0.43059054, 0.04577516]",0,0,0
100,0.01,0.0,3,0,6,0.3967089135954084,0.357589402801954,"[0.43059054, 0.04577516]",0,0,0
100,0.01,0.0,3,0,7,0.37281081138623146,0.357589402801954,"[0.43059054, 0.04577516]",0,0,0
100,0.01,0.0,3,0,8,0.3575894028019537,0.357589402801954,"[0.43059054, 0.04577516]",0,0,0
100,0.01,0.0,3,0,9,0.4047105253240191,0.357589402801954,"[0.43059054, 0.04577516]",0,0,0
100,0.01,0.0,3,0,10,0.38948911673974124,0.357589402801954,"[0.43059054, 0.04577516]",0,0,0
100,0.01,0.0,3,0,11,0.36592855547870845,0.357589402801954,"[0.43059054, 0.04577516]",0,0,0
100,0.01,0.0,3,0,12,0.4215927812315419,0.357589402801954,"[0.43059054, 0.04577516]",0,0,0
100,0.01,0.0,3,0,13,0.3742677081554633,0.357589402801954,"[0.43059054, 0.04577516]",0,0,0
100,0.01,0.0,3,0,14,0.3894891167397412,0.357589402801954,"[0.43059054, 0.04577516]",0,0,0
100,0.01,0.0,3,0,15,0.38803221997050946,0.357589402801954,"[0.43059054, 0.04577516]",0,0,0
100,0.01,0.0,3,0,16,0.36592855547870856,0.357589402801954,"[0.43059054, 0.04577516]",0,0,0
100,0.01,0.0,3,0,17,0.38803221997050935,0.357589402801954,"[0.43059054, 0.04577516]",0,0,0
100,0.01,0.0,3,0,18,0.36592855547870856,0.357589402801954,"[0.43059054, 0.04577516]",0,0,0
100,0.01,0.0,3,0,19,0.3826068608322181,0.357589402801954,"[0.43059054, 0.04577516]",0,0,0
100,0.01,0.0,3,0,20,0.3880322199705092,0.357589402801954,"[0.43059054, 0.04577516]",0,0,0
100,0.01,0.0,3,0,21,0.36592855547870856,0.357589402801954,"[0.43059054, 0.04577516]",0,0,0
100,0.01,0.0,3,0,22,0.39782826941649596,0.357589402801954,"[0.43059054, 0.04577516]",0,0,0
100,0.01,0.0,3,0,23,0.42681418981581987,0.357589402801954,"[0.43059054, 0.04577516]",0,0,0
100,0.01,0.0,3,0,24,0.37426770815546334,0.357589402801954,"[0.43059054, 0.04577516]",0,0,0
100,0.01,0.0,3,0,25,0.3963713726472642,0.357589402801954,"[0.43059054, 0.04577516]",0,0,0
100,0.01,0.0,3,0,26,0.36592855547870856,0.357589402801954,"[0.43059054, 0.04577516]",0,0,0
100,0.01,0.0,3,0,27,0.36592855547870856,0.357589402801954,"[0.43059054, 0.04577516]",0,0,0
100,0.01,0.0,3,0,28,0.3575894028019537,0.357589402801954,"[0.43059054, 0.04577516]",0,0,0
100,0.01,0.0,3,0,29,0.3826068608322181,0.357589402801954,"[0.43059054, 0.04577516]",0,0,0
100,0.01,0.0,3,1,0,22.31325010958713,0.1352337678041685,"[0.13795621, -0.3888329]",0,0,0
100,0.01,0.0,3,1,1,4.72627905412546,0.1352337678041685,"[0.13795621, -0.3888329]",0,0,0
100,0.01,0.0,3,1,2,1.3450180345167595,0.1352337678041685,"[0.13795621, -0.3888329]",0,0,0
100,0.01,0.0,3,1,3,0.43043359851472807,0.1352337678041685,"[0.13795621, -0.3888329]",0,0,0
100,0.01,0.0,3,1,4,0.15717311157610875,0.1352337678041685,"[0.13795621, -0.3888329]",0,0,0
100,0.01,0.0,3,1,5,0.1352337678041683,0.1352337678041685,"[0.13795621, -0.3888329]",0,0,0
100,0.01,0.0,3,1,6,0.1352337678041683,0.1352337678041685,"[0.13795621, -0.3888329]",0,0,0
100,0.01,0.0,3,1,7,0.1352337678041683,0.1352337678041685,"[0.13795621, -0.3888329]",0,0,0
100,0.01,0.0,3,1,8,0.14648224653580608,0.1352337678041685,"[0.13795621, -0.3888329]",0,0,0
100,0.01,0.0,3,1,9,0.1388366719107253,0.1352337678041685,"[0.13795621, -0.3888329]",0,0,0
100,0.01,0.0,3,1,10,0.1617733957859676,0.1352337678041685,"[0.13795621, -0.3888329]",0,0,0
100,0.01,0.0,3,1,11,0.14287934242924907,0.1352337678041685,"[0.13795621, -0.3888329]",0,0,0
100,0.01,0.0,3,1,12,0.15773072526744386,0.1352337678041685,"[0.13795621, -0.3888329]",0,0,0
100,0.01,0.0,3,1,13,0.15368805474892008,0.1352337678041685,"[0.13795621, -0.3888329]",0,0,0
100,0.01,0.0,3,1,14,0.15008515064236308,0.1352337678041685,"[0.13795621, -0.3888329]",0,0,0
100,0.01,0.0,3,1,15,0.15817049167941058,0.1352337678041685,"[0.13795621, -0.3888329]",0,0,0
100,0.01,0.0,3,1,16,0.1505249170543298,0.1352337678041685,"[0.13795621, -0.3888329]",0,0,0
100,0.01,0.0,3,1,17,0.1617733957859676,0.1352337678041685,"[0.13795621, -0.3888329]",0,0,0
100,0.01,0.0,3,1,18,0.1352337678041683,0.1352337678041685,"[0.13795621, -0.3888329]",0,0,0
100,0.01,0.0,3,1,19,0.1352337678041683,0.1352337678041685,"[0.13795621, -0.3888329]",0,0,0
100,0.01,0.0,3,1,20,0.15052491705432985,0.1352337678041685,"[0.13795621, -0.3888329]",0,0,0
100,0.01,0.0,3,1,21,0.14648224653580608,0.1352337678041685,"[0.13795621, -0.3888329]",0,0,0
100,0.01,0.0,3,1,22,0.14648224653580608,0.1352337678041685,"[0.13795621, -0.3888329]",0,0,0
100,0.01,0.0,3,1,23,0.1352337678041683,0.1352337678041685,"[0.13795621, -0.3888329]",0,0,0
100,0.01,0.0,3,1,24,0.1388366719107253,0.1352337678041685,"[0.13795621, -0.3888329]",0,0,0
100,0.01,0.0,3,1,25,0.14648224653580608,0.1352337678041685,"[0.13795621, -0.3888329]",0,0,0
100,0.01,0.0,3,1,26,0.15773072526744383,0.1352337678041685,"[0.13795621, -0.3888329]",0,0,0
100,0.01,0.0,3,1,27,0.16941897041104853,0.1352337678041685,"[0.13795621, -0.3888329]",0,0,0
100,0.01,0.0,3,1,28,0.14287934242924907,0.1352337678041685,"[0.13795621, -0.3888329]",0,0,0
100,0.01,0.0,3,1,29,0.14287934242924907,0.1352337678041685,"[0.13795621, -0.3888329]",0,0,0
100,0.01,0.0,3,2,0,39.306316994847066,0.017675940894661745,"[-0.06935127, 0.13102611]",0,0,0
100,0.01,0.0,3,2,1,3.522171885379933,0.017675940894661745,"[-0.06935127, 0.13102611]",0,0,0
100,0.01,0.0,3,2,2,0.7479153643647494,0.017675940894661745,"[-0.06935127, 0.13102611]",0,0,0
100,0.01,0.0,3,2,3,0.2542980376696395,0.017675940894661745,"[-0.06935127, 0.13102611]",0,0,0
100,0.01,0.0,3,2,4,0.040023617368309186,0.017675940894661745,"[-0.06935127, 0.13102611]",0,0,0
100,0.01,0.0,3,2,5,0.017675940894661783,0.017675940894661745,"[-0.06935127, 0.13102611]",0,0,0
100,0.01,0.0,3,2,6,0.04134575633669381,0.017675940894661745,"[-0.06935127, 0.13102611]",0,0,0
100,0.01,0.0,3,2,7,0.029418746824182246,0.017675940894661745,"[-0.06935127, 0.13102611]",0,0,0
100,0.01,0.0,3,2,8,0.05308856226621425,0.017675940894661745,"[-0.06935127, 0.13102611]",0,0,0
100,0.01,0.0,3,2,9,0.06501557177872573,0.017675940894661745,"[-0.06935127, 0.13102611]",0,0,0
100,0.01,0.0,3,2,10,0.04116155275370265,0.017675940894661745,"[-0.06935127, 0.13102611]",0,0,0
100,0.01,0.0,3,2,11,0.041345756336693844,0.017675940894661745,"[-0.06935127, 0.13102611]",0,0,0
100,0.01,0.0,3,2,12,0.0532727658492054,0.017675940894661745,"[-0.06935127, 0.13102611]",0,0,0
100,0.01,0.0,3,2,13,0.07675837770824612,0.017675940894661745,"[-0.06935127, 0.13102611]",0,0,0
100,0.01,0.0,3,2,14,0.029418746824182287,0.017675940894661745,"[-0.06935127, 0.13102611]",0,0,0
100,0.01,0.0,3,2,15,0.041529959919684944,0.017675940894661745,"[-0.06935127, 0.13102611]",0,0,0
100,0.01,0.0,3,2,16,0.06483136819573461,0.017675940894661745,"[-0.06935127, 0.13102611]",0,0,0
100,0.01,0.0,3,2,17,0.02960295040717338,0.017675940894661745,"[-0.06935127, 0.13102611]",0,0,0
100,0.01,0.0,3,2,18,0.053272765849205435,0.017675940894661745,"[-0.06935127, 0.13102611]",0,0,0
100,0.01,0.0,3,2,19,0.041161552753702695,0.017675940894661745,"[-0.06935127, 0.13102611]",0,0,0
100,0.01,0.0,3,2,20,0.0648313681957346,0.017675940894661745,"[-0.06935127, 0.13102611]",0,0,0
100,0.01,0.0,3,2,21,0.06483136819573466,0.017675940894661745,"[-0.06935127, 0.13102611]",0,0,0
100,0.01,0.0,3,2,22,0.05345696943219653,0.017675940894661745,"[-0.06935127, 0.13102611]",0,0,0
100,0.01,0.0,3,2,23,0.041161552753702695,0.017675940894661745,"[-0.06935127, 0.13102611]",0,0,0
100,0.01,0.0,3,2,24,0.041345756336693844,0.017675940894661745,"[-0.06935127, 0.13102611]",0,0,0
100,0.01,0.0,3,2,25,0.053272765849205414,0.017675940894661745,"[-0.06935127, 0.13102611]",0,0,0
100,0.01,0.0,3,2,26,0.02960295040717344,0.017675940894661745,"[-0.06935127, 0.13102611]",0,0,0
100,0.01,0.0,3,2,27,0.0413457563366938,0.017675940894661745,"[-0.06935127, 0.13102611]",0,0,0
100,0.01,0.0,3,2,28,0.017675940894661783,0.017675940894661745,"[-0.06935127, 0.13102611]",0,0,0
100,0.01,0.0,3,2,29,0.04134575633669385,0.017675940894661745,"[-0.06935127, 0.13102611]",0,0,0
100,0.01,0.0,4,0,0,11.607704218685772,0.2662911378048274,"[0.37408931, -0.39075435]",0,0,0
100,0.01,0.0,4,0,1,1.388385368959838,0.2662911378048274,"[0.37408931, -0.39075435]",0,0,0
100,0.01,0.0,4,0,2,0.3520661808702487,0.2662911378048274,"[0.37408931, -0.39075435]",0,0,0
100,0.01,0.0,4,0,3,0.2758935484667584,0.2662911378048274,"[0.37408931, -0.39075435]",0,0,0
100,0.01,0.0,4,0,4,0.2823032693253297,0.2662911378048274,"[0.37408931, -0.39075435]",0,0,0
100,0.01,0.0,4,0,5,0.27726010664377543,0.2662911378048274,"[0.37408931, -0.39075435]",0,0,0
100,0.01,0.0,4,0,6,0.2763774631679362,0.2662911378048274,"[0.37408931, -0.39075435]",0,0,0
100,0.01,0.0,4,0,7,0.28822907548272314,0.2662911378048274,"[0.37408931, -0.39075435]",0,0,0
100,0.01,0.0,4,0,8,0.28142062584949046,0.2662911378048274,"[0.37408931, -0.39075435]",0,0,0
100,0.01,0.0,4,0,9,0.271334300486382,0.2662911378048274,"[0.37408931, -0.39075435]",0,0,0
100,0.01,0.0,4,0,10,0.27221694396222124,0.2662911378048274,"[0.37408931, -0.39075435]",0,0,0
100,0.01,0.0,4,0,11,0.26629113780482777,0.2662911378048274,"[0.37408931, -0.39075435]",0,0,0
100,0.01,0.0,4,0,12,0.27637746316793627,0.2662911378048274,"[0.37408931, -0.39075435]",0,0,0
100,0.01,0.0,4,0,13,0.2763774631679362,0.2662911378048274,"[0.37408931, -0.39075435]",0,0,0
100,0.01,0.0,4,0,14,0.2823032693253297,0.2662911378048274,"[0.37408931, -0.39075435]",0,0,0
100,0.01,0.0,4,0,15,0.2781427501196147,0.2662911378048274,"[0.37408931, -0.39075435]",0,0,0
100,0.01,0.0,4,0,16,0.2991980443216709,0.2662911378048274,"[0.37408931, -0.39075435]",0,0,0
100,0.01,0.0,4,0,17,0.26629113780482777,0.2662911378048274,"[0.37408931, -0.39075435]",0,0,0
100,0.01,0.0,4,0,18,0.27221694396222124,0.2662911378048274,"[0.37408931, -0.39075435]",0,0,0
100,0.01,0.0,4,0,19,0.271334300486382,0.2662911378048274,"[0.37408931, -0.39075435]",0,0,0
100,0.01,0.0,4,0,20,0.26629113780482777,0.2662911378048274,"[0.37408931, -0.39075435]",0,0,0
100,0.01,0.0,4,0,21,0.2823032693253297,0.2662911378048274,"[0.37408931, -0.39075435]",0,0,0
100,0.01,0.0,4,0,22,0.27726010664377543,0.2662911378048274,"[0.37408931, -0.39075435]",0,0,0
100,0.01,0.0,4,0,23,0.271334300486382,0.2662911378048274,"[0.37408931, -0.39075435]",0,0,0
100,0.01,0.0,4,0,24,0.271334300486382,0.2662911378048274,"[0.37408931, -0.39075435]",0,0,0
100,0.01,0.0,4,0,25,0.2772601066437755,0.2662911378048274,"[0.37408931, -0.39075435]",0,0,0
